CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
MEM 765.523438 1691847512.6842
MEM 765.523438 1691847512.7845
MEM 765.523438 1691847512.8847
MEM 765.523438 1691847512.9850
MEM 765.523438 1691847513.0852
MEM 782.843750 1691847513.1855
MEM 765.523438 1691847513.2858
MEM 765.523438 1691847513.3860
MEM 765.523438 1691847513.4863
MEM 765.523438 1691847513.5865
MEM 880.593750 1691847513.6868
MEM 765.523438 1691847513.7871
MEM 765.523438 1691847513.8873
MEM 765.523438 1691847513.9876
MEM 765.523438 1691847514.0879
MEM 765.523438 1691847514.1881
MEM 765.523438 1691847514.2883
MEM 765.523438 1691847514.3886
MEM 765.523438 1691847514.4889
MEM 765.523438 1691847514.5891
MEM 765.523438 1691847514.6894
MEM 765.523438 1691847514.7896
MEM 658.253906 1691847514.8898
MEM 870.054688 1691847514.9901
MEM 765.523438 1691847515.0903
MEM 808.843750 1691847515.1906
MEM 765.523438 1691847515.2909
MEM 765.523438 1691847515.3911
MEM 765.523438 1691847515.4914
MEM 765.523438 1691847515.5916
MEM 946.593750 1691847515.6920
MEM 765.523438 1691847515.7922
MEM 765.523438 1691847515.8924
MEM 765.523438 1691847515.9927
MEM 765.523438 1691847516.0930
MEM 765.523438 1691847516.1932
MEM 765.523438 1691847516.2934
MEM 790.843750 1691847516.3937
MEM 765.523438 1691847516.4940
MEM 765.523438 1691847516.5942
MEM 765.523438 1691847516.6944
MEM 765.523438 1691847516.7947
MEM 858.843750 1691847516.8950
MEM 765.523438 1691847516.9953
MEM 765.523438 1691847517.0955
MEM 765.523438 1691847517.1958
MEM 765.523438 1691847517.2960
MEM 933.324219 1691847517.3963
MEM 765.523438 1691847517.4966
MEM 765.523438 1691847517.5969
MEM 765.523438 1691847517.6971
MEM 765.523438 1691847517.7973
MEM 658.253906 1691847517.8976
MEM 765.527344 1691847517.9978
MEM 765.527344 1691847518.0980
MEM 765.527344 1691847518.1983
MEM 765.527344 1691847518.2985
MEM 778.847656 1691847518.3988
MEM 765.527344 1691847518.4991
MEM 765.527344 1691847518.5993
MEM 765.527344 1691847518.6996
MEM 765.527344 1691847518.7998
MEM 895.328125 1691847518.9001
MEM 765.527344 1691847519.0019
MEM 765.527344 1691847519.1022
MEM 765.527344 1691847519.2024
MEM 765.527344 1691847519.3026
MEM 979.703125 1691847519.4029
MEM 765.527344 1691847519.5032
MEM 782.847656 1691847519.6035
MEM 765.527344 1691847519.7038
MEM 765.527344 1691847519.8040
MEM 765.527344 1691847519.9042
MEM 765.527344 1691847520.0045
MEM 860.847656 1691847520.1048
MEM 765.527344 1691847520.2051
MEM 765.527344 1691847520.3053
MEM 765.527344 1691847520.4056
MEM 765.527344 1691847520.5058
MEM 944.597656 1691847520.6061
MEM 765.527344 1691847520.7064
MEM 765.527344 1691847520.8066
MEM 741.578125 1691847520.9069
MEM 765.527344 1691847521.0072
MEM 765.527344 1691847521.1074
MEM 765.527344 1691847521.2077
MEM 765.527344 1691847521.3079
MEM 967.328125 1691847521.4082
MEM 765.527344 1691847521.5084
MEM 808.847656 1691847521.6088
MEM 765.527344 1691847521.7090
MEM 765.527344 1691847521.8093
MEM 765.527344 1691847521.9095
MEM 765.527344 1691847522.0098
MEM 916.597656 1691847522.1101
MEM 765.527344 1691847522.2103
MEM 765.527344 1691847522.3106
MEM 765.527344 1691847522.4108
MEM 765.527344 1691847522.5111
MEM 976.597656 1691847522.6114
MEM 765.527344 1691847522.7116
MEM 765.527344 1691847522.8119
MEM 765.527344 1691847522.9122
MEM 765.527344 1691847523.0124
MEM 765.527344 1691847523.1127
MEM 765.527344 1691847523.2129
MEM 790.847656 1691847523.3132
MEM 765.527344 1691847523.4135
MEM 765.527344 1691847523.5137
MEM 765.527344 1691847523.6139
MEM 765.527344 1691847523.7142
MEM 860.847656 1691847523.8145
MEM 765.527344 1691847523.9147
MEM 765.527344 1691847524.0150
MEM 765.527344 1691847524.1152
MEM 765.527344 1691847524.2155
MEM 951.328125 1691847524.3158
MEM 765.527344 1691847524.4160
MEM 765.527344 1691847524.5163
MEM 765.527344 1691847524.6165
MEM 765.527344 1691847524.7168
MEM 765.527344 1691847524.8170
MEM 765.527344 1691847524.9173
MEM 872.722656 1691847525.0175
MEM 765.527344 1691847525.1178
MEM 765.527344 1691847525.2180
MEM 658.257812 1691847525.3186
MEM 765.113281 1691847525.4189
MEM 765.113281 1691847525.5191
MEM 765.214844 1691847525.6194
MEM 765.214844 1691847525.7196
MEM 891.773438 1691847525.8199
MEM 765.113281 1691847525.9201
MEM 765.113281 1691847526.0204
MEM 765.214844 1691847526.1207
MEM 765.214844 1691847526.2209
MEM 765.113281 1691847526.3212
MEM 765.113281 1691847526.4214
MEM 899.636719 1691847526.5217
MEM 765.214844 1691847526.6221
MEM 765.214844 1691847526.7223
MEM 765.113281 1691847526.8226
MEM 765.113281 1691847526.9229
MEM 957.636719 1691847527.0232
MEM 765.214844 1691847527.1235
MEM 765.214844 1691847527.2237
MEM 765.113281 1691847527.3239
MEM 765.113281 1691847527.4242
MEM 765.214844 1691847527.5244
MEM 765.214844 1691847527.6247
MEM 776.121094 1691847527.7250
MEM 765.113281 1691847527.8252
MEM 765.113281 1691847527.9255
MEM 765.214844 1691847528.0257
MEM 765.214844 1691847528.1260
MEM 658.257812 1691847528.2262
MEM 850.058594 1691847528.3265
MEM 765.527344 1691847528.4268
MEM 798.847656 1691847528.5270
MEM 765.527344 1691847528.6273
MEM 765.527344 1691847528.7276
MEM 765.527344 1691847528.8278
MEM 765.527344 1691847528.9280
MEM 940.597656 1691847529.0283
MEM 765.527344 1691847529.1285
MEM 765.527344 1691847529.2288
MEM 765.527344 1691847529.3291
MEM 765.527344 1691847529.4293
MEM 765.527344 1691847529.5296
MEM 765.527344 1691847529.6298
MEM 834.847656 1691847529.7301
MEM 765.527344 1691847529.8304
MEM 765.527344 1691847529.9306
MEM 765.527344 1691847530.0309
MEM 765.527344 1691847530.1311
MEM 897.328125 1691847530.2315
MEM 765.527344 1691847530.3317
MEM 765.527344 1691847530.4320
MEM 765.527344 1691847530.5322
MEM 765.527344 1691847530.6325
MEM 977.328125 1691847530.7328
MEM 765.527344 1691847530.8330
MEM 776.847656 1691847530.9334
MEM 765.527344 1691847531.0336
MEM 765.527344 1691847531.1339
MEM 765.527344 1691847531.2341
MEM 765.527344 1691847531.3344
MEM 902.597656 1691847531.4347
MEM 765.527344 1691847531.5349
MEM 765.527344 1691847531.6353
MEM 765.527344 1691847531.7356
MEM 765.527344 1691847531.8358
MEM 765.527344 1691847531.9360
MEM 765.527344 1691847532.0363
MEM 790.847656 1691847532.1366
MEM 765.527344 1691847532.2369
MEM 765.527344 1691847532.3371
MEM 765.527344 1691847532.4374
MEM 765.527344 1691847532.5376
MEM 909.328125 1691847532.6379
MEM 765.527344 1691847532.7382
MEM 765.527344 1691847532.8385
MEM 765.527344 1691847532.9389
MEM 765.527344 1691847533.0391
MEM 765.527344 1691847533.1394
MEM 765.527344 1691847533.2396
MEM 860.847656 1691847533.3399
MEM 765.527344 1691847533.4402
MEM 765.527344 1691847533.5404
MEM 673.578125 1691847533.6407
MEM 765.527344 1691847533.7410
MEM 765.527344 1691847533.8413
MEM 765.527344 1691847533.9415
MEM 765.527344 1691847534.0418
MEM 943.328125 1691847534.1421
MEM 765.527344 1691847534.2423
MEM 765.527344 1691847534.3425
MEM 765.527344 1691847534.4428
MEM 765.527344 1691847534.5430
MEM 765.527344 1691847534.6433
MEM 765.527344 1691847534.7435
MEM 910.597656 1691847534.8438
MEM 765.527344 1691847534.9441
MEM 765.527344 1691847535.0444
MEM 765.527344 1691847535.1446
MEM 765.527344 1691847535.2449
MEM 765.527344 1691847535.3451
MEM 765.527344 1691847535.4454
MEM 765.527344 1691847535.5456
MEM 765.527344 1691847535.6459
MEM 765.527344 1691847535.7462
MEM 765.527344 1691847535.8464
MEM 765.527344 1691847535.9467
MEM 794.847656 1691847536.0470
MEM 765.527344 1691847536.1472
MEM 765.527344 1691847536.2475
MEM 765.527344 1691847536.3477
MEM 765.527344 1691847536.4480
MEM 658.257812 1691847536.5482
MEM 864.058594 1691847536.6485
MEM 765.527344 1691847536.7488
MEM 798.847656 1691847536.8491
MEM 765.527344 1691847536.9494
MEM 765.527344 1691847537.0496
MEM 765.527344 1691847537.1499
MEM 765.527344 1691847537.2501
MEM 962.597656 1691847537.3504
MEM 765.527344 1691847537.4506
MEM 765.527344 1691847537.5509
MEM 765.527344 1691847537.6512
MEM 765.527344 1691847537.7514
MEM 765.527344 1691847537.8516
MEM 765.527344 1691847537.9519
MEM 808.847656 1691847538.0522
MEM 765.527344 1691847538.1525
MEM 765.527344 1691847538.2527
MEM 765.527344 1691847538.3530
MEM 765.527344 1691847538.4532
MEM 864.847656 1691847538.5535
MEM 765.527344 1691847538.6538
MEM 765.527344 1691847538.7540
MEM 765.527344 1691847538.8543
MEM 765.527344 1691847538.9546
MEM 919.328125 1691847539.0549
MEM 765.527344 1691847539.1551
MEM 765.527344 1691847539.2554
MEM 765.527344 1691847539.3556
MEM 765.527344 1691847539.4559
MEM 658.257812 1691847539.5561
MEM 765.527344 1691847539.6563
MEM 765.527344 1691847539.7566
MEM 765.527344 1691847539.8568
MEM 765.527344 1691847539.9571
MEM 798.847656 1691847540.0574
MEM 765.527344 1691847540.1577
MEM 765.527344 1691847540.2579
MEM 765.527344 1691847540.3582
MEM 765.527344 1691847540.4584
MEM 941.328125 1691847540.5587
MEM 765.527344 1691847540.6590
MEM 765.527344 1691847540.7592
MEM 765.527344 1691847540.8595
MEM 765.527344 1691847540.9597
MEM 765.527344 1691847541.0600
MEM 765.527344 1691847541.1602
MEM 806.847656 1691847541.2605
MEM 765.527344 1691847541.3608
MEM 765.527344 1691847541.4610
MEM 765.527344 1691847541.5613
MEM 765.527344 1691847541.6615
MEM 878.597656 1691847541.7618
MEM 765.527344 1691847541.8621
MEM 765.527344 1691847541.9623
MEM 765.527344 1691847542.0626
MEM 765.527344 1691847542.1628
MEM 944.597656 1691847542.2631
MEM 765.527344 1691847542.3634
MEM 765.527344 1691847542.4636
MEM 665.164062 1691847542.5639
MEM 765.113281 1691847542.6642
MEM 765.113281 1691847542.7645
MEM 765.214844 1691847542.8647
MEM 765.214844 1691847542.9650
MEM 931.773438 1691847543.0653
MEM 765.113281 1691847543.1655
MEM 777.777344 1691847543.2658
MEM 765.214844 1691847543.3661
MEM 765.214844 1691847543.4663
MEM 765.113281 1691847543.5666
MEM 765.113281 1691847543.6668
MEM 933.636719 1691847543.7671
MEM 765.214844 1691847543.8674
MEM 765.214844 1691847543.9676
MEM 765.113281 1691847544.0679
MEM 765.113281 1691847544.1681
MEM 765.214844 1691847544.2684
MEM 765.214844 1691847544.3686
MEM 808.121094 1691847544.4689
MEM 765.113281 1691847544.5692
MEM 765.113281 1691847544.6694
MEM 765.214844 1691847544.7696
MEM 765.214844 1691847544.8699
MEM 838.121094 1691847544.9703
MEM 765.113281 1691847545.0705
MEM 765.113281 1691847545.1708
MEM 765.214844 1691847545.2710
MEM 765.214844 1691847545.3713
MEM 658.257812 1691847545.4715
MEM 765.527344 1691847545.5717
MEM 765.527344 1691847545.6720
MEM 902.597656 1691847545.7723
MEM 765.527344 1691847545.8725
MEM 765.527344 1691847545.9728
MEM 765.527344 1691847546.0730
MEM 765.527344 1691847546.1733
MEM 765.527344 1691847546.2735
MEM 765.527344 1691847546.3738
MEM 832.847656 1691847546.4740
MEM 765.527344 1691847546.5743
MEM 765.527344 1691847546.6746
MEM 765.527344 1691847546.7748
MEM 765.527344 1691847546.8751
MEM 935.328125 1691847546.9753
MEM 765.527344 1691847547.0756
MEM 765.527344 1691847547.1759
MEM 765.527344 1691847547.2761
MEM 765.527344 1691847547.3763
MEM 765.527344 1691847547.4766
MEM 765.527344 1691847547.5769
MEM 814.847656 1691847547.6771
MEM 765.527344 1691847547.7774
MEM 765.527344 1691847547.8776
MEM 765.527344 1691847547.9779
MEM 765.527344 1691847548.0781
MEM 873.972656 1691847548.1784
MEM 765.527344 1691847548.2787
MEM 765.527344 1691847548.3789
MEM 765.527344 1691847548.4792
MEM 765.527344 1691847548.5794
MEM 970.597656 1691847548.6797
MEM 765.527344 1691847548.7800
MEM 765.527344 1691847548.8803
MEM 765.527344 1691847548.9805
MEM 765.527344 1691847549.0808
MEM 765.527344 1691847549.1810
MEM 765.527344 1691847549.2813
MEM 658.257812 1691847549.3817
MEM 838.058594 1691847549.4820
MEM 765.527344 1691847549.5823
MEM 790.847656 1691847549.6826
MEM 765.527344 1691847549.7828
MEM 765.527344 1691847549.8831
MEM 765.527344 1691847549.9833
MEM 765.527344 1691847550.0835
MEM 970.597656 1691847550.1838
MEM 765.527344 1691847550.2841
MEM 765.527344 1691847550.3843
MEM 765.527344 1691847550.4846
MEM 765.527344 1691847550.5849
MEM 765.527344 1691847550.6851
MEM 765.527344 1691847550.7853
MEM 830.847656 1691847550.8856
MEM 765.527344 1691847550.9859
MEM 765.527344 1691847551.0861
MEM 765.527344 1691847551.1864
MEM 765.527344 1691847551.2866
MEM 905.328125 1691847551.3870
MEM 765.527344 1691847551.4872
MEM 765.527344 1691847551.5875
MEM 765.527344 1691847551.6877
MEM 765.527344 1691847551.7879
MEM 965.328125 1691847551.8882
MEM 765.527344 1691847551.9885
MEM 765.527344 1691847552.0887
MEM 765.527344 1691847552.1890
MEM 765.527344 1691847552.2892
MEM 658.257812 1691847552.3895
MEM 765.527344 1691847552.4898
MEM 765.527344 1691847552.5900
MEM 765.527344 1691847552.6903
MEM 765.527344 1691847552.7905
MEM 810.847656 1691847552.8908
MEM 765.527344 1691847552.9910
MEM 765.527344 1691847553.0913
MEM 765.527344 1691847553.1916
MEM 765.527344 1691847553.2918
MEM 939.328125 1691847553.3921
MEM 765.527344 1691847553.4924
MEM 765.527344 1691847553.5926
MEM 765.527344 1691847553.6928
MEM 765.527344 1691847553.7931
MEM 765.527344 1691847553.8933
MEM 765.527344 1691847553.9935
MEM 873.722656 1691847554.0938
MEM 765.527344 1691847554.1940
MEM 765.527344 1691847554.2943
MEM 765.527344 1691847554.3945
MEM 765.527344 1691847554.4948
MEM 930.597656 1691847554.5951
MEM 765.527344 1691847554.6953
MEM 765.527344 1691847554.7960
MEM 765.527344 1691847554.8963
MEM 765.527344 1691847554.9965
MEM 765.527344 1691847555.0968
MEM 765.527344 1691847555.1971
MEM 765.527344 1691847555.2973
MEM 774.058594 1691847555.3976
MEM 765.527344 1691847555.4979
MEM 765.527344 1691847555.5982
MEM 765.527344 1691847555.6984
MEM 765.527344 1691847555.7987
MEM 765.527344 1691847555.8989
MEM 765.527344 1691847555.9992
MEM 902.597656 1691847556.0995
MEM 765.527344 1691847556.1998
MEM 765.527344 1691847556.3001
MEM 765.527344 1691847556.4003
MEM 765.527344 1691847556.5006
MEM 765.527344 1691847556.6008
MEM 765.527344 1691847556.7011
MEM 765.527344 1691847556.8014
MEM 765.527344 1691847556.9017
MEM 765.527344 1691847557.0019
MEM 765.527344 1691847557.1022
MEM 765.527344 1691847557.2024
MEM 820.847656 1691847557.3028
MEM 765.527344 1691847557.4030
MEM 765.527344 1691847557.5033
MEM 765.527344 1691847557.6035
MEM 765.527344 1691847557.7038
MEM 826.847656 1691847557.8043
MEM 765.527344 1691847557.9046
MEM 765.527344 1691847558.0049
MEM 765.527344 1691847558.1051
MEM 765.527344 1691847558.2054
MEM 658.257812 1691847558.3056
MEM 868.816406 1691847558.4060
MEM 765.113281 1691847558.5062
MEM 863.777344 1691847558.6066
MEM 765.214844 1691847558.7068
MEM 765.214844 1691847558.8072
MEM 765.113281 1691847558.9075
MEM 765.113281 1691847559.0077
MEM 765.214844 1691847559.1080
MEM 765.214844 1691847559.2082
MEM 875.773438 1691847559.3085
MEM 765.113281 1691847559.4088
MEM 765.113281 1691847559.5091
MEM 765.214844 1691847559.6093
MEM 765.214844 1691847559.7095
MEM 765.113281 1691847559.8098
MEM 765.113281 1691847559.9101
MEM 851.777344 1691847560.0104
MEM 765.214844 1691847560.1107
MEM 765.214844 1691847560.2109
MEM 765.113281 1691847560.3112
MEM 765.113281 1691847560.4114
MEM 969.636719 1691847560.5117
MEM 765.214844 1691847560.6120
MEM 765.214844 1691847560.7122
MEM 765.113281 1691847560.8125
MEM 765.113281 1691847560.9127
MEM 765.214844 1691847561.0129
MEM 765.214844 1691847561.1132
MEM 765.214844 1691847561.2134
MEM 765.113281 1691847561.3137
MEM 765.113281 1691847561.4140
MEM 765.214844 1691847561.5142
MEM 765.214844 1691847561.6145
MEM 836.121094 1691847561.7148
MEM 765.113281 1691847561.8151
MEM 765.113281 1691847561.9153
MEM 765.214844 1691847562.0156
MEM 765.214844 1691847562.1158
MEM 658.257812 1691847562.2160
MEM 765.527344 1691847562.3163
MEM 765.527344 1691847562.4165
MEM 950.597656 1691847562.5169
MEM 765.527344 1691847562.6171
MEM 765.527344 1691847562.7174
MEM 765.527344 1691847562.8176
MEM 765.527344 1691847562.9179
MEM 765.527344 1691847563.0181
MEM 765.527344 1691847563.1184
MEM 925.328125 1691847563.2187
MEM 765.527344 1691847563.3189
MEM 765.527344 1691847563.4192
MEM 765.527344 1691847563.5194
MEM 765.527344 1691847563.6197
MEM 765.527344 1691847563.7199
MEM 765.527344 1691847563.8202
MEM 890.597656 1691847563.9205
MEM 765.527344 1691847564.0210
MEM 765.527344 1691847564.1212
MEM 765.527344 1691847564.2215
MEM 765.527344 1691847564.3217
MEM 874.687500 1691847564.4220
MEM 765.527344 1691847564.5222
MEM 765.527344 1691847564.6225
MEM 765.527344 1691847564.7227
MEM 765.527344 1691847564.8230
MEM 765.527344 1691847564.9232
MEM 765.527344 1691847565.0235
MEM 784.847656 1691847565.1238
MEM 765.527344 1691847565.2240
MEM 765.527344 1691847565.3243
MEM 765.527344 1691847565.4245
MEM 765.527344 1691847565.5247
MEM 765.652344 1691847565.6250
MEM 765.527344 1691847565.7252
MEM 765.527344 1691847565.8255
MEM 765.527344 1691847565.9257
MEM 765.527344 1691847566.0260
MEM 658.257812 1691847566.1262
MEM 765.527344 1691847566.2265
MEM 765.527344 1691847566.3268
MEM 856.847656 1691847566.4270
MEM 765.527344 1691847566.5273
MEM 765.527344 1691847566.6275
MEM 765.527344 1691847566.7278
MEM 765.527344 1691847566.8281
MEM 765.527344 1691847566.9283
MEM 765.527344 1691847567.0285
MEM 818.847656 1691847567.1288
MEM 765.527344 1691847567.2291
MEM 765.527344 1691847567.3293
MEM 765.527344 1691847567.4296
MEM 765.527344 1691847567.5298
MEM 937.328125 1691847567.6302
MEM 765.527344 1691847567.7304
MEM 765.777344 1691847567.8307
MEM 765.527344 1691847567.9309
MEM 765.527344 1691847568.0312
MEM 765.527344 1691847568.1314
MEM 765.527344 1691847568.2317
MEM 856.847656 1691847568.3320
MEM 765.527344 1691847568.4322
MEM 765.527344 1691847568.5325
MEM 765.527344 1691847568.6328
MEM 765.527344 1691847568.7330
MEM 970.597656 1691847568.8335
MEM 765.527344 1691847568.9337
MEM 765.527344 1691847569.0340
MEM 729.578125 1691847569.1343
MEM 765.527344 1691847569.2345
MEM 765.527344 1691847569.3348
MEM 765.527344 1691847569.4350
MEM 765.527344 1691847569.5353
MEM 765.527344 1691847569.6355
MEM 765.527344 1691847569.7358
MEM 878.597656 1691847569.8361
MEM 765.527344 1691847569.9364
MEM 765.527344 1691847570.0367
MEM 765.527344 1691847570.1370
MEM 765.527344 1691847570.2373
MEM 765.527344 1691847570.3375
MEM 765.527344 1691847570.4378
MEM 820.847656 1691847570.5381
MEM 765.527344 1691847570.6383
MEM 765.527344 1691847570.7386
MEM 765.527344 1691847570.8388
MEM 765.527344 1691847570.9391
MEM 943.328125 1691847571.0394
MEM 765.527344 1691847571.1396
MEM 765.527344 1691847571.2399
MEM 765.527344 1691847571.3401
MEM 765.527344 1691847571.4403
MEM 765.527344 1691847571.5406
MEM 765.527344 1691847571.6409
MEM 794.847656 1691847571.7412
MEM 765.527344 1691847571.8415
MEM 765.527344 1691847571.9417
MEM 658.257812 1691847572.0420
MEM 765.527344 1691847572.1422
MEM 765.527344 1691847572.2425
MEM 765.527344 1691847572.3427
MEM 765.527344 1691847572.4429
MEM 856.847656 1691847572.5432
MEM 765.527344 1691847572.6435
MEM 765.527344 1691847572.7437
MEM 765.527344 1691847572.8440
MEM 765.527344 1691847572.9442
MEM 765.527344 1691847573.0445
MEM 765.527344 1691847573.1447
MEM 882.597656 1691847573.2450
MEM 765.527344 1691847573.3453
MEM 765.527344 1691847573.4455
MEM 765.527344 1691847573.5458
MEM 765.527344 1691847573.6461
MEM 765.527344 1691847573.7463
MEM 765.527344 1691847573.8466
MEM 778.847656 1691847573.9469
MEM 765.527344 1691847574.0471
MEM 765.527344 1691847574.1474
MEM 765.527344 1691847574.2477
MEM 765.527344 1691847574.3479
MEM 765.527344 1691847574.4482
MEM 765.527344 1691847574.5485
MEM 765.527344 1691847574.6488
MEM 765.527344 1691847574.7490
MEM 765.527344 1691847574.8492
MEM 658.257812 1691847574.9495
MEM 717.164062 1691847575.0498
MEM 765.113281 1691847575.1501
MEM 765.113281 1691847575.2503
MEM 765.214844 1691847575.3505
MEM 765.214844 1691847575.4508
MEM 765.113281 1691847575.5510
MEM 765.113281 1691847575.6513
MEM 915.636719 1691847575.7516
MEM 765.214844 1691847575.8519
MEM 765.214844 1691847575.9522
