CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
MEM 699.382812 1691765182.8211
MEM 699.382812 1691765182.9368
MEM 699.382812 1691765183.0539
MEM 699.382812 1691765183.1682
MEM 699.382812 1691765183.2883
MEM 699.382812 1691765183.4127
MEM 699.382812 1691765183.5373
MEM 699.382812 1691765183.6512
MEM 699.382812 1691765183.7754
MEM 699.382812 1691765183.8937
MEM 699.382812 1691765184.0107
MEM 699.382812 1691765184.1355
MEM 699.382812 1691765184.2496
MEM 699.382812 1691765184.3802
MEM 699.382812 1691765184.4981
MEM 699.382812 1691765184.6164
MEM 699.382812 1691765184.7352
MEM 699.382812 1691765184.8542
MEM 699.382812 1691765184.9727
MEM 699.382812 1691765185.0886
MEM 699.382812 1691765185.2036
MEM 699.382812 1691765185.3198
MEM 699.382812 1691765185.4416
MEM 699.382812 1691765185.5571
MEM 699.382812 1691765185.6768
MEM 699.382812 1691765185.7917
MEM 699.382812 1691765185.9057
MEM 699.382812 1691765186.0229
MEM 699.382812 1691765186.1433
MEM 699.382812 1691765186.2672
MEM 699.382812 1691765186.3808
MEM 613.687500 1691765186.4945
MEM 689.484375 1691765186.6081
MEM 689.484375 1691765186.7215
MEM 689.734375 1691765186.8349
MEM 689.734375 1691765186.9483
MEM 689.734375 1691765187.0618
MEM 689.734375 1691765187.1750
MEM 689.734375 1691765187.2915
MEM 689.734375 1691765187.4122
MEM 689.734375 1691765187.5348
MEM 699.484375 1691765187.6480
MEM 699.484375 1691765187.7613
MEM 699.484375 1691765187.8743
MEM 699.484375 1691765187.9875
MEM 699.484375 1691765188.1010
MEM 699.484375 1691765188.2145
MEM 699.484375 1691765188.3291
MEM 699.484375 1691765188.4433
MEM 699.484375 1691765188.5570
MEM 699.484375 1691765188.6711
MEM 699.484375 1691765188.7933
MEM 699.484375 1691765188.9129
MEM 699.484375 1691765189.0277
MEM 699.484375 1691765189.1513
MEM 699.484375 1691765189.2691
MEM 699.484375 1691765189.3858
MEM 699.484375 1691765189.5051
MEM 699.484375 1691765189.6243
MEM 699.484375 1691765189.7386
MEM 699.484375 1691765189.8588
MEM 699.484375 1691765189.9739
MEM 699.484375 1691765190.0884
MEM 699.484375 1691765190.2083
MEM 699.484375 1691765190.3224
MEM 699.484375 1691765190.4374
MEM 699.484375 1691765190.5515
MEM 699.484375 1691765190.6657
MEM 699.484375 1691765190.7802
MEM 699.484375 1691765190.8957
MEM 699.484375 1691765191.0152
MEM 613.789062 1691765191.1465
MEM 689.359375 1691765191.2949
MEM 689.359375 1691765191.4112
MEM 689.359375 1691765191.5309
MEM 689.359375 1691765191.6532
MEM 689.359375 1691765191.7811
MEM 689.359375 1691765191.9005
MEM 699.109375 1691765192.0203
MEM 699.109375 1691765192.1389
MEM 699.109375 1691765192.2596
MEM 699.109375 1691765192.3855
MEM 699.109375 1691765192.5037
MEM 699.109375 1691765192.6287
MEM 699.109375 1691765192.7490
MEM 699.109375 1691765192.8653
MEM 699.109375 1691765192.9869
MEM 699.109375 1691765193.1078
MEM 699.109375 1691765193.2349
MEM 699.109375 1691765193.3540
MEM 699.109375 1691765193.4694
MEM 699.109375 1691765193.5877
MEM 699.109375 1691765193.7116
MEM 699.109375 1691765193.8350
MEM 699.109375 1691765193.9556
MEM 699.109375 1691765194.0736
MEM 699.109375 1691765194.2006
MEM 699.109375 1691765194.3206
MEM 699.109375 1691765194.4450
MEM 699.109375 1691765194.5590
MEM 699.109375 1691765194.6728
MEM 699.109375 1691765194.7873
MEM 699.109375 1691765194.9047
MEM 699.109375 1691765195.0256
MEM 699.109375 1691765195.1409
MEM 699.109375 1691765195.2552
MEM 699.109375 1691765195.3794
MEM 699.109375 1691765195.5034
MEM 699.109375 1691765195.6229
MEM 699.109375 1691765195.7394
MEM 646.734375 1691765195.8614
MEM 668.109375 1691765195.9805
MEM 668.109375 1691765196.0975
MEM 689.734375 1691765196.2190
MEM 689.734375 1691765196.3406
MEM 689.734375 1691765196.4635
MEM 689.734375 1691765196.5782
MEM 689.734375 1691765196.6926
MEM 689.734375 1691765196.8068
MEM 699.484375 1691765196.9281
MEM 699.484375 1691765197.0451
MEM 699.484375 1691765197.1599
MEM 699.484375 1691765197.2770
MEM 699.484375 1691765197.3916
MEM 699.484375 1691765197.5069
MEM 699.484375 1691765197.6207
MEM 699.484375 1691765197.7343
MEM 699.484375 1691765197.8478
MEM 699.484375 1691765197.9614
MEM 699.484375 1691765198.0754
MEM 699.484375 1691765198.1892
MEM 699.484375 1691765198.3049
MEM 699.484375 1691765198.4185
MEM 699.484375 1691765198.5394
MEM 699.484375 1691765198.6590
MEM 699.484375 1691765198.7827
MEM 699.484375 1691765198.9017
MEM 699.484375 1691765199.0158
MEM 699.484375 1691765199.1378
MEM 699.484375 1691765199.2542
MEM 699.484375 1691765199.3778
MEM 699.484375 1691765199.4968
MEM 699.484375 1691765199.6108
MEM 699.484375 1691765199.7294
MEM 699.484375 1691765199.8538
MEM 699.484375 1691765199.9673
MEM 699.484375 1691765200.0807
MEM 699.484375 1691765200.1944
MEM 613.808594 1691765200.3112
MEM 668.128906 1691765200.4321
MEM 668.128906 1691765200.5464
MEM 689.753906 1691765200.6606
MEM 689.753906 1691765200.7749
MEM 689.753906 1691765200.8905
MEM 689.753906 1691765201.0103
MEM 689.753906 1691765201.1504
MEM 689.753906 1691765201.2803
MEM 699.582031 1691765201.3959
MEM 699.582031 1691765201.5120
MEM 699.582031 1691765201.6279
MEM 699.582031 1691765201.7414
MEM 699.582031 1691765201.8573
MEM 699.582031 1691765201.9706
MEM 699.582031 1691765202.0857
MEM 699.582031 1691765202.1994
MEM 699.582031 1691765202.3134
MEM 699.582031 1691765202.4271
MEM 699.582031 1691765202.5528
MEM 699.582031 1691765202.6668
MEM 699.582031 1691765202.7803
MEM 699.582031 1691765202.8937
MEM 699.582031 1691765203.0078
MEM 699.582031 1691765203.1225
MEM 699.582031 1691765203.2434
MEM 699.582031 1691765203.3569
MEM 699.582031 1691765203.4706
MEM 699.582031 1691765203.5851
MEM 699.582031 1691765203.6987
MEM 699.582031 1691765203.8124
MEM 699.582031 1691765203.9262
MEM 699.582031 1691765204.0396
MEM 699.582031 1691765204.1541
MEM 699.582031 1691765204.2676
MEM 699.582031 1691765204.3811
MEM 699.582031 1691765204.4948
MEM 646.832031 1691765204.6090
MEM 668.207031 1691765204.7230
MEM 689.832031 1691765204.8369
MEM 689.832031 1691765204.9506
MEM 689.832031 1691765205.0639
MEM 689.832031 1691765205.1775
MEM 689.832031 1691765205.3065
MEM 689.832031 1691765205.4203
MEM 699.582031 1691765205.5344
MEM 699.582031 1691765205.6482
MEM 699.582031 1691765205.7622
MEM 699.582031 1691765205.8790
MEM 699.582031 1691765205.9977
MEM 699.582031 1691765206.1120
MEM 699.582031 1691765206.2259
MEM 699.582031 1691765206.3402
MEM 699.582031 1691765206.4547
MEM 699.582031 1691765206.5691
MEM 699.582031 1691765206.6826
MEM 699.582031 1691765206.7973
MEM 699.582031 1691765206.9117
MEM 699.582031 1691765207.0274
MEM 699.582031 1691765207.1411
MEM 699.582031 1691765207.2645
MEM 699.582031 1691765207.3881
MEM 699.582031 1691765207.5075
MEM 699.582031 1691765207.6276
MEM 699.582031 1691765207.7431
MEM 699.582031 1691765207.8572
MEM 699.582031 1691765207.9711
MEM 699.582031 1691765208.0880
MEM 699.582031 1691765208.2036
MEM 699.582031 1691765208.3240
MEM 699.582031 1691765208.4382
MEM 699.582031 1691765208.5539
MEM 699.582031 1691765208.6719
MEM 699.582031 1691765208.7908
MEM 699.582031 1691765208.9070
MEM 699.582031 1691765209.0216
MEM 699.582031 1691765209.1425
MEM 613.906250 1691765209.2575
MEM 646.851562 1691765209.3793
MEM 689.847656 1691765209.4997
MEM 689.847656 1691765209.6135
MEM 689.972656 1691765209.7307
MEM 689.972656 1691765209.8515
MEM 689.972656 1691765209.9725
MEM 689.972656 1691765210.0893
MEM 689.972656 1691765210.2046
MEM 689.972656 1691765210.3477
MEM 689.972656 1691765210.4616
MEM 699.675781 1691765210.5755
MEM 699.675781 1691765210.6891
MEM 699.675781 1691765210.8033
MEM 699.675781 1691765210.9179
MEM 699.675781 1691765211.0349
MEM 699.675781 1691765211.1493
MEM 699.675781 1691765211.2694
MEM 699.675781 1691765211.3833
MEM 699.675781 1691765211.5006
MEM 699.675781 1691765211.6158
MEM 699.675781 1691765211.7306
MEM 699.675781 1691765211.8452
MEM 699.675781 1691765211.9592
MEM 699.675781 1691765212.0732
MEM 699.675781 1691765212.1876
MEM 699.675781 1691765212.3021
MEM 699.675781 1691765212.4171
MEM 699.675781 1691765212.5340
MEM 699.675781 1691765212.6482
MEM 699.675781 1691765212.7622
MEM 699.675781 1691765212.8775
MEM 699.675781 1691765212.9922
MEM 699.675781 1691765213.1066
MEM 699.675781 1691765213.2211
MEM 699.675781 1691765213.3525
MEM 699.675781 1691765213.4661
MEM 699.675781 1691765213.5803
MEM 699.675781 1691765213.6940
MEM 699.675781 1691765213.8079
MEM 637.929688 1691765213.9217
MEM 689.679688 1691765214.0367
MEM 689.679688 1691765214.1507
MEM 689.679688 1691765214.2748
MEM 689.679688 1691765214.3887
MEM 689.679688 1691765214.5035
MEM 689.679688 1691765214.6193
MEM 699.429688 1691765214.7359
MEM 699.429688 1691765214.8501
MEM 699.429688 1691765214.9640
MEM 699.429688 1691765215.0780
MEM 699.429688 1691765215.1918
MEM 699.429688 1691765215.3062
MEM 699.429688 1691765215.4199
MEM 699.429688 1691765215.5348
MEM 699.429688 1691765215.6484
MEM 699.429688 1691765215.7619
MEM 699.429688 1691765215.8759
MEM 699.429688 1691765215.9898
MEM 699.429688 1691765216.1039
MEM 699.429688 1691765216.2175
MEM 699.429688 1691765216.3314
MEM 699.429688 1691765216.4451
MEM 699.429688 1691765216.5668
MEM 699.429688 1691765216.6952
MEM 699.429688 1691765216.8092
MEM 699.429688 1691765216.9228
MEM 699.429688 1691765217.0364
MEM 699.429688 1691765217.1536
MEM 699.429688 1691765217.2726
MEM 699.429688 1691765217.3979
MEM 699.429688 1691765217.5118
MEM 699.429688 1691765217.6258
MEM 699.429688 1691765217.7412
MEM 699.429688 1691765217.8554
MEM 699.429688 1691765217.9699
MEM 614.089844 1691765218.0862
MEM 668.429688 1691765218.2064
MEM 668.429688 1691765218.3245
MEM 690.054688 1691765218.4476
MEM 690.054688 1691765218.5645
MEM 690.054688 1691765218.6804
MEM 690.054688 1691765218.8121
MEM 690.054688 1691765218.9272
MEM 699.679688 1691765219.0427
MEM 699.679688 1691765219.1713
MEM 699.679688 1691765219.2880
MEM 699.679688 1691765219.4022
MEM 699.679688 1691765219.5169
MEM 699.679688 1691765219.6359
MEM 699.679688 1691765219.7506
MEM 699.679688 1691765219.8651
MEM 699.679688 1691765219.9798
MEM 699.679688 1691765220.0937
MEM 699.679688 1691765220.2075
MEM 699.679688 1691765220.3330
MEM 699.679688 1691765220.4468
MEM 699.679688 1691765220.5606
MEM 699.679688 1691765220.6757
MEM 699.679688 1691765220.7901
MEM 699.679688 1691765220.9062
MEM 699.679688 1691765221.0217
MEM 699.679688 1691765221.1533
MEM 699.679688 1691765221.2682
MEM 699.679688 1691765221.3819
MEM 699.679688 1691765221.4972
MEM 699.679688 1691765221.6108
MEM 699.679688 1691765221.7246
MEM 699.679688 1691765221.8518
MEM 699.679688 1691765221.9721
MEM 699.679688 1691765222.0875
MEM 699.679688 1691765222.2090
MEM 699.679688 1691765222.3328
MEM 699.679688 1691765222.4526
MEM 646.949219 1691765222.5693
MEM 668.296875 1691765222.6991
MEM 668.296875 1691765222.8128
MEM 689.921875 1691765222.9265
MEM 689.921875 1691765223.0404
MEM 689.921875 1691765223.1536
MEM 689.921875 1691765223.2671
MEM 689.921875 1691765223.3804
MEM 699.546875 1691765223.4939
MEM 699.546875 1691765223.6073
MEM 699.546875 1691765223.7203
MEM 699.546875 1691765223.8345
MEM 699.546875 1691765223.9490
MEM 699.546875 1691765224.0628
MEM 699.546875 1691765224.1762
MEM 699.546875 1691765224.2911
MEM 699.546875 1691765224.4058
MEM 699.546875 1691765224.5211
MEM 699.546875 1691765224.6353
MEM 699.546875 1691765224.7538
MEM 699.546875 1691765224.8676
MEM 699.546875 1691765224.9823
MEM 699.546875 1691765225.0966
MEM 699.546875 1691765225.2114
MEM 699.546875 1691765225.3416
MEM 699.546875 1691765225.4623
MEM 699.546875 1691765225.6013
MEM 699.546875 1691765225.7177
MEM 699.546875 1691765225.8317
MEM 699.546875 1691765225.9479
MEM 699.546875 1691765226.0673
MEM 699.546875 1691765226.1953
MEM 699.546875 1691765226.3102
MEM 699.546875 1691765226.4246
MEM 699.546875 1691765226.5474
MEM 699.546875 1691765226.6622
MEM 699.546875 1691765226.7770
MEM 646.921875 1691765226.8911
MEM 668.296875 1691765227.0072
MEM 689.921875 1691765227.1265
MEM 689.921875 1691765227.2427
MEM 689.921875 1691765227.3589
MEM 689.921875 1691765227.4727
MEM 689.921875 1691765227.5872
MEM 689.921875 1691765227.7014
MEM 699.601562 1691765227.8151
MEM 699.601562 1691765227.9288
MEM 699.601562 1691765228.0436
MEM 699.601562 1691765228.1576
MEM 699.601562 1691765228.2722
MEM 699.601562 1691765228.3885
MEM 699.601562 1691765228.5033
MEM 699.601562 1691765228.6183
MEM 699.601562 1691765228.7328
MEM 699.601562 1691765228.8480
MEM 699.601562 1691765228.9621
MEM 699.601562 1691765229.0769
MEM 699.601562 1691765229.1913
MEM 699.601562 1691765229.3057
MEM 699.601562 1691765229.4209
MEM 699.601562 1691765229.5349
MEM 699.601562 1691765229.6506
MEM 699.601562 1691765229.7645
MEM 699.601562 1691765229.8780
MEM 699.601562 1691765229.9916
MEM 699.601562 1691765230.1065
MEM 699.601562 1691765230.2207
MEM 699.601562 1691765230.3355
MEM 699.601562 1691765230.4546
MEM 699.601562 1691765230.5689
MEM 699.601562 1691765230.6840
MEM 699.601562 1691765230.7982
MEM 699.601562 1691765230.9116
MEM 613.906250 1691765231.0262
MEM 646.871094 1691765231.1425
MEM 689.746094 1691765231.2564
MEM 689.871094 1691765231.3703
MEM 689.871094 1691765231.4842
MEM 689.871094 1691765231.5987
MEM 689.871094 1691765231.7133
MEM 689.871094 1691765231.8284
MEM 689.871094 1691765231.9453
MEM 699.742188 1691765232.0593
MEM 699.742188 1691765232.1739
MEM 699.742188 1691765232.2925
MEM 699.742188 1691765232.4064
MEM 699.742188 1691765232.5206
MEM 699.742188 1691765232.6354
MEM 699.742188 1691765232.7493
MEM 699.742188 1691765232.8633
MEM 699.742188 1691765232.9772
MEM 699.742188 1691765233.0916
MEM 699.742188 1691765233.2063
MEM 699.742188 1691765233.3245
MEM 699.742188 1691765233.4393
MEM 699.742188 1691765233.5539
MEM 699.742188 1691765233.6685
MEM 699.742188 1691765233.7827
MEM 699.742188 1691765233.8972
MEM 699.742188 1691765234.0115
MEM 699.742188 1691765234.1262
MEM 699.742188 1691765234.2407
MEM 699.742188 1691765234.3583
MEM 699.742188 1691765234.4721
MEM 699.742188 1691765234.5859
MEM 699.742188 1691765234.7034
MEM 699.742188 1691765234.8199
MEM 699.742188 1691765234.9362
MEM 699.742188 1691765235.0519
MEM 699.742188 1691765235.1671
MEM 699.742188 1691765235.2814
MEM 699.742188 1691765235.3957
MEM 699.742188 1691765235.5109
MEM 699.742188 1691765235.6258
MEM 699.742188 1691765235.7400
MEM 699.742188 1691765235.8546
MEM 699.742188 1691765235.9693
MEM 699.742188 1691765236.0835
MEM 699.742188 1691765236.2019
MEM 699.742188 1691765236.3178
MEM 699.742188 1691765236.4413
MEM 699.742188 1691765236.5554
MEM 699.742188 1691765236.6696
MEM 699.742188 1691765236.7888
MEM 699.742188 1691765236.9113
MEM 699.742188 1691765237.0257
MEM 699.742188 1691765237.1396
MEM 699.742188 1691765237.2536
MEM 699.742188 1691765237.3784
MEM 699.742188 1691765237.5002
MEM 614.042969 1691765237.6193
MEM 689.718750 1691765237.7363
MEM 689.718750 1691765237.8619
MEM 689.718750 1691765237.9815
MEM 689.718750 1691765238.0982
MEM 689.718750 1691765238.2126
MEM 689.718750 1691765238.3269
MEM 689.718750 1691765238.4416
MEM 699.347656 1691765238.5672
MEM 699.347656 1691765238.6937
MEM 699.347656 1691765238.8080
MEM 699.347656 1691765238.9217
MEM 699.347656 1691765239.0429
MEM 699.347656 1691765239.1645
MEM 699.347656 1691765239.2929
MEM 699.347656 1691765239.4082
MEM 699.347656 1691765239.5224
MEM 699.347656 1691765239.6368
MEM 699.347656 1691765239.7611
MEM 699.347656 1691765239.8853
MEM 699.347656 1691765240.0016
MEM 699.347656 1691765240.1244
MEM 699.347656 1691765240.2385
MEM 699.347656 1691765240.3527
MEM 699.347656 1691765240.4778
MEM 699.347656 1691765240.6005
MEM 699.347656 1691765240.7166
MEM 699.347656 1691765240.8366
MEM 699.347656 1691765240.9625
MEM 699.347656 1691765241.0837
MEM 699.347656 1691765241.2016
MEM 699.347656 1691765241.3202
MEM 699.347656 1691765241.4426
MEM 699.347656 1691765241.5595
MEM 699.347656 1691765241.6733
MEM 699.347656 1691765241.7877
MEM 699.347656 1691765241.9019
MEM 699.347656 1691765242.0217
MEM 699.347656 1691765242.1446
MEM 699.347656 1691765242.2705
MEM 699.347656 1691765242.3976
MEM 699.347656 1691765242.5120
MEM 699.347656 1691765242.6277
MEM 699.347656 1691765242.7485
MEM 699.347656 1691765242.8629
MEM 699.347656 1691765242.9774
MEM 647.062500 1691765243.0924
MEM 668.437500 1691765243.2174
MEM 689.937500 1691765243.3330
MEM 689.937500 1691765243.4473
MEM 689.937500 1691765243.5616
MEM 689.937500 1691765243.6766
MEM 689.937500 1691765243.7914
MEM 689.937500 1691765243.9049
MEM 699.808594 1691765244.0193
MEM 699.808594 1691765244.1353
MEM 699.808594 1691765244.2527
MEM 699.808594 1691765244.3701
MEM 699.808594 1691765244.4842
MEM 699.808594 1691765244.6050
MEM 699.808594 1691765244.7187
MEM 699.808594 1691765244.8338
MEM 699.808594 1691765244.9481
MEM 699.808594 1691765245.0618
MEM 699.808594 1691765245.1770
MEM 699.808594 1691765245.3090
MEM 699.808594 1691765245.4333
MEM 699.808594 1691765245.5474
MEM 699.808594 1691765245.6615
MEM 699.808594 1691765245.7756
MEM 699.808594 1691765245.8899
MEM 699.808594 1691765246.0095
MEM 699.808594 1691765246.1289
MEM 699.808594 1691765246.2432
MEM 699.808594 1691765246.3598
MEM 699.808594 1691765246.4762
MEM 699.808594 1691765246.5922
MEM 699.808594 1691765246.7072
MEM 699.808594 1691765246.8211
MEM 699.808594 1691765246.9348
MEM 699.808594 1691765247.0488
MEM 699.808594 1691765247.1687
MEM 699.808594 1691765247.2914
MEM 647.167969 1691765247.4066
MEM 668.542969 1691765247.5205
MEM 668.542969 1691765247.6382
MEM 690.042969 1691765247.7636
MEM 690.042969 1691765247.8841
MEM 690.042969 1691765248.0047
MEM 690.042969 1691765248.1199
MEM 690.042969 1691765248.2333
MEM 690.042969 1691765248.3569
MEM 699.863281 1691765248.4704
MEM 699.863281 1691765248.5939
MEM 699.863281 1691765248.7141
MEM 699.863281 1691765248.8275
MEM 699.863281 1691765248.9432
MEM 699.863281 1691765249.0569
MEM 699.863281 1691765249.1735
MEM 699.863281 1691765249.2876
MEM 699.863281 1691765249.4046
MEM 699.863281 1691765249.5183
MEM 699.863281 1691765249.6319
MEM 699.863281 1691765249.7469
MEM 699.863281 1691765249.8604
MEM 699.863281 1691765249.9738
MEM 699.863281 1691765250.0879
MEM 699.863281 1691765250.2027
MEM 699.863281 1691765250.3197
MEM 699.863281 1691765250.4367
MEM 699.863281 1691765250.5555
MEM 699.863281 1691765250.6783
MEM 699.863281 1691765250.7991
MEM 699.863281 1691765250.9249
MEM 699.863281 1691765251.0391
MEM 699.863281 1691765251.1655
MEM 699.863281 1691765251.2863
MEM 699.863281 1691765251.4027
MEM 699.863281 1691765251.5183
MEM 647.222656 1691765251.6334
MEM 668.597656 1691765251.7542
MEM 668.597656 1691765251.8782
MEM 690.097656 1691765252.0041
MEM 690.097656 1691765252.1183
MEM 690.097656 1691765252.2370
MEM 690.097656 1691765252.3610
MEM 690.097656 1691765252.4753
MEM 690.097656 1691765252.5892
MEM 699.968750 1691765252.7069
MEM 699.968750 1691765252.8205
MEM 699.968750 1691765252.9431
MEM 699.968750 1691765253.0594
MEM 699.968750 1691765253.1830
MEM 699.968750 1691765253.3045
MEM 699.968750 1691765253.4300
MEM 699.968750 1691765253.5458
MEM 699.968750 1691765253.6596
MEM 699.968750 1691765253.7834
MEM 699.968750 1691765253.8970
MEM 699.968750 1691765254.0211
MEM 699.968750 1691765254.1405
MEM 699.968750 1691765254.2546
MEM 699.968750 1691765254.3686
MEM 699.968750 1691765254.4867
MEM 699.968750 1691765254.6063
MEM 699.968750 1691765254.7303
MEM 699.968750 1691765254.8489
MEM 699.968750 1691765254.9680
MEM 699.968750 1691765255.0818
MEM 699.968750 1691765255.2003
MEM 699.968750 1691765255.3145
MEM 699.968750 1691765255.4286
MEM 699.968750 1691765255.5432
MEM 699.968750 1691765255.6578
MEM 699.968750 1691765255.7722
MEM 699.968750 1691765255.8875
MEM 699.968750 1691765256.0026
MEM 699.968750 1691765256.1182
MEM 614.269531 1691765256.2329
MEM 689.972656 1691765256.3473
MEM 689.972656 1691765256.4610
MEM 690.222656 1691765256.5747
MEM 690.222656 1691765256.6885
