CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
MEM 757.785156 1691771025.6670
MEM 757.785156 1691771025.7672
MEM 757.886719 1691771025.8675
MEM 757.886719 1691771025.9677
MEM 830.644531 1691771026.0680
MEM 757.785156 1691771026.1683
MEM 757.785156 1691771026.2685
MEM 757.886719 1691771026.3688
MEM 757.886719 1691771026.4690
MEM 794.644531 1691771026.5693
MEM 757.785156 1691771026.6696
MEM 757.785156 1691771026.7699
MEM 757.886719 1691771026.8701
MEM 757.886719 1691771026.9703
MEM 757.886719 1691771027.0706
MEM 757.785156 1691771027.1709
MEM 757.785156 1691771027.2712
MEM 757.886719 1691771027.3714
MEM 757.886719 1691771027.4716
MEM 757.886719 1691771027.5719
MEM 757.785156 1691771027.6721
MEM 757.785156 1691771027.7724
MEM 757.886719 1691771027.8726
MEM 757.886719 1691771027.9729
MEM 650.929688 1691771028.0731
MEM 758.238281 1691771028.1734
MEM 758.238281 1691771028.2736
MEM 819.371094 1691771028.3739
MEM 758.199219 1691771028.4742
MEM 758.199219 1691771028.5744
MEM 758.199219 1691771028.6746
MEM 758.199219 1691771028.7749
MEM 813.371094 1691771028.8752
MEM 758.199219 1691771028.9755
MEM 758.199219 1691771029.0757
MEM 758.199219 1691771029.1759
MEM 758.199219 1691771029.2762
MEM 819.371094 1691771029.3765
MEM 758.199219 1691771029.4767
MEM 758.199219 1691771029.5769
MEM 758.199219 1691771029.6772
MEM 758.199219 1691771029.7774
MEM 758.199219 1691771029.8776
MEM 758.199219 1691771029.9779
MEM 758.199219 1691771030.0781
MEM 939.851562 1691771030.1784
MEM 758.199219 1691771030.2787
MEM 758.199219 1691771030.3789
MEM 758.199219 1691771030.4792
MEM 758.199219 1691771030.5794
MEM 851.371094 1691771030.6797
MEM 758.199219 1691771030.7799
MEM 758.199219 1691771030.8802
MEM 758.199219 1691771030.9804
MEM 758.199219 1691771031.0807
MEM 650.929688 1691771031.1810
MEM 758.238281 1691771031.2813
MEM 758.238281 1691771031.3815
MEM 799.371094 1691771031.4818
MEM 758.199219 1691771031.5821
MEM 758.199219 1691771031.6823
MEM 758.199219 1691771031.7825
MEM 758.199219 1691771031.8828
MEM 758.199219 1691771031.9830
MEM 758.199219 1691771032.0833
MEM 758.199219 1691771032.1835
MEM 965.851562 1691771032.2838
MEM 758.199219 1691771032.3840
MEM 758.199219 1691771032.4842
MEM 758.199219 1691771032.5845
MEM 758.199219 1691771032.6847
MEM 929.851562 1691771032.7850
MEM 758.199219 1691771032.8853
MEM 758.199219 1691771032.9856
MEM 758.199219 1691771033.0858
MEM 758.199219 1691771033.1861
MEM 823.371094 1691771033.2864
MEM 758.199219 1691771033.3866
MEM 758.199219 1691771033.4869
MEM 758.199219 1691771033.5871
MEM 758.199219 1691771033.6873
MEM 791.371094 1691771033.7876
MEM 758.199219 1691771033.8879
MEM 758.199219 1691771033.9881
MEM 758.199219 1691771034.0883
MEM 758.199219 1691771034.1885
MEM 758.199219 1691771034.2887
MEM 758.238281 1691771034.3890
MEM 758.238281 1691771034.4893
MEM 758.238281 1691771034.5895
MEM 758.199219 1691771034.6898
MEM 758.199219 1691771034.7900
MEM 945.851562 1691771034.8903
MEM 758.199219 1691771034.9906
MEM 758.199219 1691771035.0908
MEM 758.199219 1691771035.1910
MEM 758.199219 1691771035.2912
MEM 865.371094 1691771035.3915
MEM 758.199219 1691771035.4918
MEM 758.199219 1691771035.5920
MEM 758.199219 1691771035.6923
MEM 758.199219 1691771035.7925
MEM 851.371094 1691771035.8928
MEM 758.199219 1691771035.9931
MEM 758.199219 1691771036.0933
MEM 758.199219 1691771036.1935
MEM 758.199219 1691771036.2938
MEM 803.371094 1691771036.3941
MEM 758.199219 1691771036.4944
MEM 758.199219 1691771036.5946
MEM 758.199219 1691771036.6949
MEM 758.199219 1691771036.7951
MEM 791.371094 1691771036.8955
MEM 758.199219 1691771036.9957
MEM 758.199219 1691771037.0960
MEM 758.199219 1691771037.1962
MEM 758.199219 1691771037.2965
MEM 758.199219 1691771037.3967
MEM 758.238281 1691771037.4969
MEM 758.238281 1691771037.5972
MEM 765.371094 1691771037.6975
MEM 758.199219 1691771037.7978
MEM 758.199219 1691771037.8981
MEM 758.300781 1691771037.9983
MEM 758.300781 1691771038.0986
MEM 758.300781 1691771038.1988
MEM 758.300781 1691771038.2991
MEM 758.300781 1691771038.3993
MEM 947.953125 1691771038.4997
MEM 758.300781 1691771038.5999
MEM 758.300781 1691771038.7002
MEM 758.300781 1691771038.8004
MEM 758.300781 1691771038.9007
MEM 865.609375 1691771039.0023
MEM 758.300781 1691771039.1025
MEM 758.300781 1691771039.2028
MEM 758.300781 1691771039.3030
MEM 758.300781 1691771039.4033
MEM 911.953125 1691771039.5036
MEM 758.300781 1691771039.6039
MEM 758.300781 1691771039.7041
MEM 758.300781 1691771039.8044
MEM 758.300781 1691771039.9046
MEM 911.953125 1691771040.0050
MEM 758.300781 1691771040.1052
MEM 758.300781 1691771040.2055
MEM 758.300781 1691771040.3057
MEM 758.300781 1691771040.4060
MEM 651.031250 1691771040.5062
MEM 757.925781 1691771040.6064
MEM 757.925781 1691771040.7067
MEM 914.261719 1691771040.8071
MEM 757.988281 1691771040.9073
MEM 757.988281 1691771041.0076
MEM 757.886719 1691771041.1078
MEM 757.886719 1691771041.2081
MEM 864.527344 1691771041.3084
MEM 757.988281 1691771041.4087
MEM 757.988281 1691771041.5089
MEM 757.886719 1691771041.6091
MEM 757.886719 1691771041.7094
MEM 816.402344 1691771041.8097
MEM 757.988281 1691771041.9099
MEM 757.988281 1691771042.0102
MEM 757.886719 1691771042.1105
MEM 757.886719 1691771042.2107
MEM 760.402344 1691771042.3110
MEM 757.988281 1691771042.4112
MEM 757.988281 1691771042.5114
MEM 757.886719 1691771042.6117
MEM 757.886719 1691771042.7120
MEM 757.886719 1691771042.8123
MEM 757.988281 1691771042.9125
MEM 757.988281 1691771043.0128
MEM 757.886719 1691771043.1131
MEM 757.886719 1691771043.2133
MEM 757.886719 1691771043.3136
MEM 757.988281 1691771043.4138
MEM 757.988281 1691771043.5141
MEM 970.398438 1691771043.6144
MEM 757.886719 1691771043.7147
MEM 757.886719 1691771043.8149
MEM 757.988281 1691771043.9152
MEM 757.988281 1691771044.0154
MEM 757.886719 1691771044.1156
MEM 757.886719 1691771044.2159
MEM 768.402344 1691771044.3162
MEM 757.988281 1691771044.4165
MEM 757.988281 1691771044.5167
MEM 971.523438 1691771044.6170
MEM 757.886719 1691771044.7173
MEM 757.886719 1691771044.8175
MEM 757.988281 1691771044.9178
MEM 757.988281 1691771045.0180
MEM 948.398438 1691771045.1183
MEM 757.886719 1691771045.2186
MEM 757.886719 1691771045.3188
MEM 757.988281 1691771045.4190
MEM 757.988281 1691771045.5193
MEM 912.398438 1691771045.6196
MEM 757.886719 1691771045.7198
MEM 757.886719 1691771045.8201
MEM 757.988281 1691771045.9203
MEM 757.988281 1691771046.0205
MEM 858.746094 1691771046.1208
MEM 757.886719 1691771046.2211
MEM 757.886719 1691771046.3213
MEM 757.988281 1691771046.4216
MEM 757.988281 1691771046.5218
MEM 651.031250 1691771046.6226
MEM 758.339844 1691771046.7228
MEM 758.339844 1691771046.8231
MEM 815.472656 1691771046.9234
MEM 758.300781 1691771047.0237
MEM 758.300781 1691771047.1239
MEM 758.300781 1691771047.2241
MEM 758.300781 1691771047.3244
MEM 791.472656 1691771047.4247
MEM 758.300781 1691771047.5249
MEM 758.300781 1691771047.6252
MEM 965.953125 1691771047.7255
MEM 758.300781 1691771047.8257
MEM 758.300781 1691771047.9260
MEM 758.300781 1691771048.0263
MEM 758.300781 1691771048.1265
MEM 965.953125 1691771048.2268
MEM 758.300781 1691771048.3271
MEM 758.300781 1691771048.4273
MEM 758.300781 1691771048.5276
MEM 758.300781 1691771048.6278
MEM 947.953125 1691771048.7282
MEM 758.300781 1691771048.8284
MEM 758.300781 1691771048.9287
MEM 758.300781 1691771049.0289
MEM 758.300781 1691771049.1292
MEM 758.300781 1691771049.2294
MEM 758.300781 1691771049.3297
MEM 758.300781 1691771049.4299
MEM 758.300781 1691771049.5302
MEM 758.300781 1691771049.6304
MEM 939.953125 1691771049.7307
MEM 758.300781 1691771049.8310
MEM 758.300781 1691771049.9312
MEM 758.300781 1691771050.0315
MEM 758.300781 1691771050.1317
MEM 651.031250 1691771050.2319
MEM 758.339844 1691771050.3322
MEM 758.339844 1691771050.4324
MEM 947.222656 1691771050.5327
MEM 758.300781 1691771050.6329
MEM 758.300781 1691771050.7332
MEM 758.300781 1691771050.8335
MEM 758.300781 1691771050.9337
MEM 929.222656 1691771051.0340
MEM 758.300781 1691771051.1343
MEM 758.300781 1691771051.2345
MEM 758.300781 1691771051.3347
MEM 758.300781 1691771051.4350
MEM 893.222656 1691771051.5353
MEM 758.300781 1691771051.6355
MEM 758.300781 1691771051.7358
MEM 758.300781 1691771051.8360
MEM 758.300781 1691771051.9363
MEM 839.472656 1691771052.0366
MEM 758.300781 1691771052.1368
MEM 758.300781 1691771052.2371
MEM 758.300781 1691771052.3373
MEM 758.300781 1691771052.4376
MEM 827.472656 1691771052.5379
MEM 758.300781 1691771052.6382
MEM 758.300781 1691771052.7384
MEM 758.300781 1691771052.8387
MEM 758.300781 1691771052.9389
MEM 823.472656 1691771053.0393
MEM 758.300781 1691771053.1396
MEM 758.300781 1691771053.2399
MEM 728.203125 1691771053.3403
MEM 758.339844 1691771053.4406
MEM 758.339844 1691771053.5408
MEM 758.300781 1691771053.6411
MEM 758.300781 1691771053.7413
MEM 775.472656 1691771053.8418
MEM 758.300781 1691771053.9421
MEM 758.300781 1691771054.0424
MEM 758.300781 1691771054.1426
MEM 758.300781 1691771054.2429
MEM 783.472656 1691771054.3432
MEM 758.300781 1691771054.4435
MEM 758.300781 1691771054.5438
MEM 758.300781 1691771054.6440
MEM 758.300781 1691771054.7443
MEM 807.472656 1691771054.8446
MEM 758.300781 1691771054.9448
MEM 758.300781 1691771055.0451
MEM 758.300781 1691771055.1454
MEM 758.300781 1691771055.2456
MEM 841.472656 1691771055.3459
MEM 758.300781 1691771055.4462
MEM 758.300781 1691771055.5465
MEM 758.300781 1691771055.6467
MEM 758.300781 1691771055.7470
MEM 879.953125 1691771055.8473
MEM 758.300781 1691771055.9476
MEM 758.300781 1691771056.0478
MEM 758.300781 1691771056.1481
MEM 758.300781 1691771056.2485
MEM 651.031250 1691771056.3487
MEM 758.339844 1691771056.4490
MEM 758.339844 1691771056.5493
MEM 963.222656 1691771056.6496
MEM 758.300781 1691771056.7499
MEM 758.300781 1691771056.8501
MEM 758.406250 1691771056.9504
MEM 758.406250 1691771057.0506
MEM 913.328125 1691771057.1510
MEM 758.406250 1691771057.2512
MEM 758.406250 1691771057.3514
MEM 758.406250 1691771057.4518
MEM 758.406250 1691771057.5520
MEM 933.328125 1691771057.6524
MEM 758.406250 1691771057.7526
MEM 758.406250 1691771057.8529
MEM 758.406250 1691771057.9531
MEM 758.406250 1691771058.0534
MEM 933.328125 1691771058.1537
MEM 758.406250 1691771058.2540
MEM 758.406250 1691771058.3542
MEM 758.406250 1691771058.4545
MEM 758.406250 1691771058.5548
MEM 913.328125 1691771058.6551
MEM 758.406250 1691771058.7554
MEM 758.406250 1691771058.8556
MEM 758.406250 1691771058.9559
MEM 758.406250 1691771059.0562
MEM 911.328125 1691771059.1565
MEM 758.406250 1691771059.2568
MEM 758.406250 1691771059.3571
MEM 758.406250 1691771059.4575
MEM 758.406250 1691771059.5578
MEM 915.328125 1691771059.6581
MEM 758.406250 1691771059.7584
MEM 758.406250 1691771059.8587
MEM 758.406250 1691771059.9589
MEM 758.406250 1691771060.0592
MEM 913.328125 1691771060.1595
MEM 758.406250 1691771060.2598
MEM 758.406250 1691771060.3600
MEM 761.546875 1691771060.4608
MEM 758.031250 1691771060.5611
MEM 758.031250 1691771060.6613
MEM 758.093750 1691771060.7615
MEM 758.093750 1691771060.8618
MEM 902.503906 1691771060.9621
MEM 757.992188 1691771061.0624
MEM 757.992188 1691771061.1627
MEM 758.093750 1691771061.2629
MEM 758.093750 1691771061.3632
MEM 864.851562 1691771061.4635
MEM 757.992188 1691771061.5638
MEM 757.992188 1691771061.6640
MEM 758.093750 1691771061.7643
MEM 758.093750 1691771061.8645
MEM 938.503906 1691771061.9779
MEM 757.992188 1691771062.0782
MEM 757.992188 1691771062.1784
MEM 758.093750 1691771062.2787
MEM 758.093750 1691771062.3789
MEM 956.503906 1691771062.4793
MEM 757.992188 1691771062.5797
MEM 757.992188 1691771062.6800
MEM 758.093750 1691771062.7802
MEM 758.093750 1691771062.8805
MEM 757.992188 1691771062.9807
MEM 757.992188 1691771063.0810
MEM 757.992188 1691771063.1812
MEM 758.093750 1691771063.2815
MEM 758.093750 1691771063.3817
MEM 968.503906 1691771063.4820
MEM 757.992188 1691771063.5823
MEM 757.992188 1691771063.6826
MEM 758.093750 1691771063.7828
MEM 758.093750 1691771063.8831
MEM 757.992188 1691771063.9833
MEM 757.992188 1691771064.0836
MEM 810.507812 1691771064.1839
MEM 758.093750 1691771064.2842
MEM 758.093750 1691771064.3844
MEM 757.992188 1691771064.4847
MEM 757.992188 1691771064.5849
MEM 854.507812 1691771064.6852
MEM 758.093750 1691771064.7855
MEM 758.093750 1691771064.8857
MEM 757.992188 1691771064.9860
MEM 757.992188 1691771065.0862
MEM 870.367188 1691771065.1866
MEM 758.093750 1691771065.2868
MEM 758.093750 1691771065.3871
MEM 757.992188 1691771065.4873
MEM 757.992188 1691771065.5876
MEM 882.367188 1691771065.6879
MEM 758.093750 1691771065.7882
MEM 758.093750 1691771065.8884
MEM 757.992188 1691771065.9887
MEM 757.992188 1691771066.0889
MEM 904.367188 1691771066.1893
MEM 758.093750 1691771066.2896
MEM 758.093750 1691771066.3898
MEM 757.992188 1691771066.4901
MEM 757.992188 1691771066.5903
MEM 934.367188 1691771066.6906
MEM 758.093750 1691771066.7909
MEM 758.093750 1691771066.8911
MEM 757.992188 1691771066.9914
MEM 757.992188 1691771067.0916
MEM 946.367188 1691771067.1919
MEM 758.093750 1691771067.2922
MEM 758.093750 1691771067.3924
MEM 757.921875 1691771067.4926
MEM 757.921875 1691771067.5929
MEM 836.437500 1691771067.6932
MEM 758.023438 1691771067.7935
MEM 758.023438 1691771067.8937
MEM 757.921875 1691771067.9940
MEM 757.921875 1691771068.0942
MEM 757.921875 1691771068.1945
MEM 758.023438 1691771068.2947
MEM 758.023438 1691771068.3949
MEM 864.906250 1691771068.4952
MEM 757.921875 1691771068.5955
MEM 757.921875 1691771068.6957
MEM 758.023438 1691771068.7960
MEM 758.023438 1691771068.8962
MEM 758.023438 1691771068.9966
MEM 757.921875 1691771069.0969
MEM 757.921875 1691771069.1971
MEM 966.296875 1691771069.2974
MEM 758.023438 1691771069.3977
MEM 758.023438 1691771069.4979
MEM 757.921875 1691771069.5981
MEM 757.921875 1691771069.6984
MEM 840.437500 1691771069.7987
MEM 758.023438 1691771069.8989
MEM 758.023438 1691771069.9992
MEM 757.921875 1691771070.0994
MEM 757.921875 1691771070.1997
MEM 757.921875 1691771070.2999
MEM 758.023438 1691771070.4002
MEM 758.023438 1691771070.5004
MEM 896.433594 1691771070.6007
MEM 757.921875 1691771070.7010
MEM 757.921875 1691771070.8012
MEM 758.023438 1691771070.9015
MEM 758.023438 1691771071.0017
MEM 794.781250 1691771071.1020
MEM 757.921875 1691771071.2023
MEM 757.921875 1691771071.3025
MEM 758.023438 1691771071.4027
MEM 758.023438 1691771071.5030
MEM 758.023438 1691771071.6032
MEM 757.921875 1691771071.7035
MEM 757.921875 1691771071.8037
MEM 934.296875 1691771071.9041
MEM 758.023438 1691771072.0044
MEM 758.023438 1691771072.1047
MEM 902.433594 1691771072.2059
MEM 757.921875 1691771072.3063
MEM 757.921875 1691771072.4073
MEM 758.023438 1691771072.5075
MEM 758.023438 1691771072.6078
MEM 758.023438 1691771072.7080
MEM 758.375000 1691771072.8082
MEM 758.375000 1691771072.9085
MEM 758.375000 1691771073.0088
MEM 758.335938 1691771073.1091
MEM 758.335938 1691771073.2094
MEM 935.988281 1691771073.3097
MEM 758.335938 1691771073.4100
MEM 758.335938 1691771073.5103
MEM 758.335938 1691771073.6105
MEM 758.335938 1691771073.7108
MEM 758.335938 1691771073.8112
MEM 758.335938 1691771073.9115
MEM 758.335938 1691771074.0117
MEM 861.507812 1691771074.1121
MEM 758.335938 1691771074.2123
MEM 758.335938 1691771074.3126
MEM 758.335938 1691771074.4129
MEM 758.335938 1691771074.5131
MEM 758.335938 1691771074.6134
MEM 758.335938 1691771074.7137
MEM 758.335938 1691771074.8139
MEM 835.507812 1691771074.9143
MEM 758.335938 1691771075.0146
MEM 758.335938 1691771075.1149
MEM 758.335938 1691771075.2151
MEM 758.335938 1691771075.3154
MEM 758.335938 1691771075.4156
MEM 758.335938 1691771075.5159
MEM 758.335938 1691771075.6161
MEM 861.507812 1691771075.7165
MEM 758.335938 1691771075.8167
MEM 758.335938 1691771075.9170
MEM 690.238281 1691771076.0174
MEM 758.375000 1691771076.1177
MEM 758.375000 1691771076.2179
MEM 758.335938 1691771076.3181
MEM 758.335938 1691771076.4184
MEM 758.335938 1691771076.5187
MEM 758.335938 1691771076.6189
MEM 758.335938 1691771076.7192
MEM 758.335938 1691771076.8194
MEM 758.335938 1691771076.9197
MEM 758.335938 1691771077.0199
MEM 758.335938 1691771077.1201
MEM 758.335938 1691771077.2204
MEM 758.335938 1691771077.3207
MEM 758.335938 1691771077.4209
MEM 758.335938 1691771077.5212
MEM 758.335938 1691771077.6214
MEM 909.988281 1691771077.7218
MEM 758.335938 1691771077.8220
MEM 758.335938 1691771077.9223
MEM 758.335938 1691771078.0226
MEM 758.335938 1691771078.1228
MEM 781.507812 1691771078.2231
MEM 758.335938 1691771078.3234
MEM 758.335938 1691771078.4236
MEM 951.257812 1691771078.5240
MEM 758.335938 1691771078.6242
MEM 758.335938 1691771078.7245
MEM 758.335938 1691771078.8247
MEM 758.335938 1691771078.9250
MEM 758.335938 1691771079.0253
MEM 758.335938 1691771079.1255
MEM 758.335938 1691771079.2258
MEM 651.066406 1691771079.3261
MEM 758.375000 1691771079.4263
MEM 758.375000 1691771079.5266
MEM 866.046875 1691771079.6269
MEM 758.375000 1691771079.7272
MEM 758.375000 1691771079.8274
MEM 968.027344 1691771079.9278
MEM 758.375000 1691771080.0280
MEM 758.375000 1691771080.1283
MEM 758.375000 1691771080.2286
MEM 758.375000 1691771080.3288
MEM 758.375000 1691771080.4291
MEM 758.375000 1691771080.5294
MEM 758.375000 1691771080.6296
MEM 785.546875 1691771080.7299
MEM 758.375000 1691771080.8302
MEM 758.375000 1691771080.9305
MEM 874.027344 1691771081.0308
MEM 758.375000 1691771081.1310
MEM 758.375000 1691771081.2313
MEM 758.375000 1691771081.3315
MEM 758.375000 1691771081.4318
MEM 758.375000 1691771081.5320
MEM 758.375000 1691771081.6325
MEM 758.375000 1691771081.7327
MEM 905.296875 1691771081.8331
MEM 758.375000 1691771081.9333
MEM 758.375000 1691771082.0336
MEM 758.375000 1691771082.1338
MEM 758.375000 1691771082.2341
MEM 758.375000 1691771082.3344
MEM 758.335938 1691771082.4347
MEM 758.335938 1691771082.5349
MEM 651.066406 1691771082.6352
MEM 838.718750 1691771082.7355
MEM 758.375000 1691771082.8358
MEM 758.375000 1691771082.9361
MEM 758.335938 1691771083.0363
MEM 758.335938 1691771083.1366
MEM 758.335938 1691771083.2368
MEM 758.437500 1691771083.3371
MEM 758.437500 1691771083.4374
MEM 877.359375 1691771083.5377
MEM 758.437500 1691771083.6380
MEM 758.437500 1691771083.7382
MEM 758.437500 1691771083.8385
MEM 758.437500 1691771083.9387
MEM 758.437500 1691771084.0390
MEM 758.437500 1691771084.1393
MEM 758.437500 1691771084.2395
MEM 900.089844 1691771084.3399
MEM 758.437500 1691771084.4402
MEM 758.437500 1691771084.5406
MEM 758.437500 1691771084.6409
MEM 758.437500 1691771084.7412
MEM 793.609375 1691771084.8415
MEM 758.437500 1691771084.9417
MEM 758.437500 1691771085.0420
MEM 758.437500 1691771085.1423
MEM 758.437500 1691771085.2426
MEM 758.437500 1691771085.3430
MEM 758.437500 1691771085.4433
MEM 758.437500 1691771085.5436
MEM 941.359375 1691771085.6439
MEM 758.437500 1691771085.7442
MEM 758.437500 1691771085.8444
MEM 758.437500 1691771085.9447
MEM 758.437500 1691771086.0449
MEM 758.437500 1691771086.1452
MEM 758.437500 1691771086.2454
MEM 758.437500 1691771086.3457
MEM 908.089844 1691771086.4460
MEM 758.437500 1691771086.5463
MEM 758.437500 1691771086.6465
MEM 758.437500 1691771086.7468
MEM 758.437500 1691771086.8470
MEM 793.609375 1691771086.9474
MEM 758.437500 1691771087.0476
MEM 758.437500 1691771087.1478
MEM 758.437500 1691771087.2481
MEM 758.437500 1691771087.3483
MEM 758.437500 1691771087.4485
MEM 761.578125 1691771087.5488
MEM 758.062500 1691771087.6491
MEM 758.062500 1691771087.7493
MEM 758.125000 1691771087.8496
MEM 758.125000 1691771087.9498
MEM 806.882812 1691771088.0501
MEM 758.066406 1691771088.1504
MEM 758.066406 1691771088.2506
MEM 758.167969 1691771088.3508
MEM 758.167969 1691771088.4511
MEM 758.167969 1691771088.5514
MEM 758.066406 1691771088.6516
MEM 758.066406 1691771088.7518
MEM 826.582031 1691771088.8521
MEM 758.167969 1691771088.9524
