CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
MEM 2090.593750 1691762367.9668
CHLD 28608 52.062500 1691762367.9706
CHLD 28609 12.582031 1691762367.9706
CHLD 28610 287.011719 1691762367.9706
CHLD 28611 339.207031 1691762367.9706
CHLD 28612 287.324219 1691762367.9706
CHLD 28613 287.476562 1691762367.9707
CHLD 28614 287.515625 1691762367.9707
MEM 2199.449219 1691762368.0840
CHLD 28608 52.062500 1691762368.0945
CHLD 28609 12.582031 1691762368.0945
CHLD 28610 370.542969 1691762368.0946
CHLD 28611 374.363281 1691762368.0946
CHLD 28612 348.042969 1691762368.0946
CHLD 28613 299.929688 1691762368.0946
CHLD 28614 308.554688 1691762368.0947
MEM 2781.425781 1691762368.2026
CHLD 28608 52.062500 1691762368.2214
CHLD 28609 12.582031 1691762368.2215
CHLD 28610 468.917969 1691762368.2215
CHLD 28611 448.632812 1691762368.2215
CHLD 28612 448.714844 1691762368.2216
CHLD 28613 448.843750 1691762368.2216
CHLD 28614 427.382812 1691762368.2216
MEM 2973.820312 1691762368.3420
CHLD 28608 52.062500 1691762368.3647
CHLD 28609 12.582031 1691762368.3648
CHLD 28610 490.917969 1691762368.3648
CHLD 28611 470.132812 1691762368.3648
CHLD 28612 470.089844 1691762368.3648
CHLD 28613 470.242188 1691762368.3649
CHLD 28614 470.378906 1691762368.3649
MEM 2995.320312 1691762368.4743
CHLD 28608 52.062500 1691762368.4924
CHLD 28609 12.582031 1691762368.4924
CHLD 28610 490.917969 1691762368.4924
CHLD 28611 470.132812 1691762368.4925
CHLD 28612 470.089844 1691762368.4925
CHLD 28613 491.742188 1691762368.4925
CHLD 28614 491.878906 1691762368.4925
MEM 3059.757812 1691762368.6138
CHLD 28608 52.062500 1691762368.6220
CHLD 28609 12.582031 1691762368.6221
CHLD 28610 490.917969 1691762368.6221
CHLD 28611 491.632812 1691762368.6222
CHLD 28612 491.527344 1691762368.6222
CHLD 28613 491.742188 1691762368.6222
CHLD 28614 491.878906 1691762368.6222
MEM 3059.757812 1691762368.7300
CHLD 28608 52.062500 1691762368.7380
CHLD 28609 12.582031 1691762368.7380
CHLD 28610 490.917969 1691762368.7380
CHLD 28611 491.632812 1691762368.7381
CHLD 28612 491.527344 1691762368.7381
CHLD 28613 491.742188 1691762368.7381
CHLD 28614 491.878906 1691762368.7381
MEM 3059.757812 1691762368.8457
CHLD 28608 52.062500 1691762368.8635
CHLD 28609 12.582031 1691762368.8636
CHLD 28610 490.917969 1691762368.8636
CHLD 28611 491.632812 1691762368.8637
CHLD 28612 491.527344 1691762368.8637
CHLD 28613 491.742188 1691762368.8638
CHLD 28614 491.878906 1691762368.8638
MEM 3059.757812 1691762368.9715
CHLD 28608 52.062500 1691762368.9901
CHLD 28609 12.582031 1691762368.9901
CHLD 28610 490.917969 1691762368.9901
CHLD 28611 491.632812 1691762368.9902
CHLD 28612 491.527344 1691762368.9902
CHLD 28613 491.742188 1691762368.9902
CHLD 28614 491.878906 1691762368.9902
MEM 3069.441406 1691762369.0976
CHLD 28608 52.062500 1691762369.1158
CHLD 28609 12.582031 1691762369.1158
CHLD 28610 500.601562 1691762369.1159
CHLD 28611 491.632812 1691762369.1159
CHLD 28612 491.527344 1691762369.1159
CHLD 28613 491.742188 1691762369.1160
CHLD 28614 491.878906 1691762369.1160
MEM 3069.441406 1691762369.2239
CHLD 28608 52.062500 1691762369.2312
CHLD 28609 12.582031 1691762369.2313
CHLD 28610 500.601562 1691762369.2313
CHLD 28611 491.632812 1691762369.2313
CHLD 28612 491.527344 1691762369.2314
CHLD 28613 491.742188 1691762369.2314
CHLD 28614 491.878906 1691762369.2314
MEM 3088.867188 1691762369.3411
CHLD 28608 52.062500 1691762369.3549
CHLD 28609 12.582031 1691762369.3549
CHLD 28610 500.601562 1691762369.3549
CHLD 28611 501.363281 1691762369.3550
CHLD 28612 491.527344 1691762369.3550
CHLD 28613 501.437500 1691762369.3550
CHLD 28614 491.878906 1691762369.3551
MEM 3098.664062 1691762369.4640
CHLD 28608 52.062500 1691762369.4880
CHLD 28609 12.582031 1691762369.4881
CHLD 28610 500.601562 1691762369.4881
CHLD 28611 501.363281 1691762369.4881
CHLD 28612 491.527344 1691762369.4882
CHLD 28613 501.437500 1691762369.4882
CHLD 28614 501.675781 1691762369.4882
MEM 3108.500000 1691762369.5961
CHLD 28608 52.062500 1691762369.6208
CHLD 28609 12.582031 1691762369.6209
CHLD 28610 500.601562 1691762369.6209
CHLD 28611 501.363281 1691762369.6209
CHLD 28612 501.363281 1691762369.6209
CHLD 28613 501.437500 1691762369.6210
CHLD 28614 501.675781 1691762369.6210
MEM 3108.500000 1691762369.7294
CHLD 28608 52.062500 1691762369.7433
CHLD 28609 12.582031 1691762369.7433
CHLD 28610 500.601562 1691762369.7434
CHLD 28611 501.363281 1691762369.7434
CHLD 28612 501.363281 1691762369.7434
CHLD 28613 501.437500 1691762369.7435
CHLD 28614 501.675781 1691762369.7435
MEM 3108.500000 1691762369.8507
CHLD 28608 52.062500 1691762369.8611
CHLD 28609 12.582031 1691762369.8611
CHLD 28610 500.601562 1691762369.8612
CHLD 28611 501.363281 1691762369.8612
CHLD 28612 501.363281 1691762369.8612
CHLD 28613 501.437500 1691762369.8613
CHLD 28614 501.675781 1691762369.8613
MEM 3108.500000 1691762369.9715
CHLD 28608 52.062500 1691762369.9885
CHLD 28609 12.582031 1691762369.9885
CHLD 28610 500.601562 1691762369.9886
CHLD 28611 501.363281 1691762369.9886
CHLD 28612 501.363281 1691762369.9889
CHLD 28613 501.437500 1691762369.9889
CHLD 28614 501.675781 1691762369.9890
MEM 3108.500000 1691762370.0980
CHLD 28608 52.062500 1691762370.1087
CHLD 28609 12.582031 1691762370.1087
CHLD 28610 500.601562 1691762370.1088
CHLD 28611 501.363281 1691762370.1088
CHLD 28612 501.363281 1691762370.1088
CHLD 28613 501.437500 1691762370.1089
CHLD 28614 501.675781 1691762370.1089
MEM 3108.500000 1691762370.2164
CHLD 28608 52.062500 1691762370.2306
CHLD 28609 12.582031 1691762370.2306
CHLD 28610 500.601562 1691762370.2307
CHLD 28611 501.363281 1691762370.2307
CHLD 28612 501.363281 1691762370.2307
CHLD 28613 501.437500 1691762370.2308
CHLD 28614 501.675781 1691762370.2308
MEM 3108.500000 1691762370.3390
CHLD 28608 52.062500 1691762370.3623
CHLD 28609 12.582031 1691762370.3623
CHLD 28610 500.601562 1691762370.3623
CHLD 28611 501.363281 1691762370.3624
CHLD 28612 501.363281 1691762370.3624
CHLD 28613 501.437500 1691762370.3624
CHLD 28614 501.675781 1691762370.3625
MEM 3108.500000 1691762370.4708
CHLD 28608 52.062500 1691762370.4901
CHLD 28609 12.582031 1691762370.4901
CHLD 28610 500.601562 1691762370.4902
CHLD 28611 501.363281 1691762370.4902
CHLD 28612 501.363281 1691762370.4902
CHLD 28613 501.437500 1691762370.4903
CHLD 28614 501.675781 1691762370.4903
MEM 3108.500000 1691762370.5978
CHLD 28608 52.062500 1691762370.6086
CHLD 28609 12.582031 1691762370.6120
CHLD 28610 500.601562 1691762370.6121
CHLD 28611 501.363281 1691762370.6121
CHLD 28612 501.363281 1691762370.6121
CHLD 28613 501.437500 1691762370.6122
CHLD 28614 501.675781 1691762370.6122
MEM 3108.500000 1691762370.7195
CHLD 28608 52.062500 1691762370.7294
CHLD 28609 12.582031 1691762370.7294
CHLD 28610 500.601562 1691762370.7295
CHLD 28611 501.363281 1691762370.7295
CHLD 28612 501.363281 1691762370.7295
CHLD 28613 501.437500 1691762370.7295
CHLD 28614 501.675781 1691762370.7296
MEM 3108.500000 1691762370.8384
CHLD 28608 52.062500 1691762370.8608
CHLD 28609 12.582031 1691762370.8608
CHLD 28610 500.601562 1691762370.8609
CHLD 28611 501.363281 1691762370.8609
CHLD 28612 501.363281 1691762370.8609
CHLD 28613 501.437500 1691762370.8610
CHLD 28614 501.675781 1691762370.8610
MEM 3108.500000 1691762370.9697
CHLD 28608 52.062500 1691762370.9935
CHLD 28609 12.582031 1691762370.9935
CHLD 28610 500.601562 1691762370.9936
CHLD 28611 501.363281 1691762370.9936
CHLD 28612 501.363281 1691762370.9936
CHLD 28613 501.437500 1691762370.9936
CHLD 28614 501.675781 1691762370.9937
MEM 3108.500000 1691762371.1032
CHLD 28608 52.062500 1691762371.1111
CHLD 28609 12.582031 1691762371.1111
CHLD 28610 500.601562 1691762371.1112
CHLD 28611 501.363281 1691762371.1112
CHLD 28612 501.363281 1691762371.1112
CHLD 28613 501.437500 1691762371.1113
CHLD 28614 501.675781 1691762371.1113
MEM 3108.500000 1691762371.2187
CHLD 28608 52.062500 1691762371.2362
CHLD 28609 12.582031 1691762371.2362
CHLD 28610 500.601562 1691762371.2363
CHLD 28611 501.363281 1691762371.2363
CHLD 28612 501.363281 1691762371.2363
CHLD 28613 501.437500 1691762371.2364
CHLD 28614 501.675781 1691762371.2364
MEM 3108.500000 1691762371.3471
CHLD 28608 52.062500 1691762371.3646
CHLD 28609 12.582031 1691762371.3646
CHLD 28610 500.601562 1691762371.3646
CHLD 28611 501.363281 1691762371.3647
CHLD 28612 501.363281 1691762371.3647
CHLD 28613 501.437500 1691762371.3647
CHLD 28614 501.675781 1691762371.3648
MEM 3108.500000 1691762371.4751
CHLD 28608 52.062500 1691762371.4930
CHLD 28609 12.582031 1691762371.4930
CHLD 28610 500.601562 1691762371.4930
CHLD 28611 501.363281 1691762371.4931
CHLD 28612 501.363281 1691762371.4931
CHLD 28613 501.437500 1691762371.4931
CHLD 28614 501.675781 1691762371.4931
MEM 3108.500000 1691762371.6014
CHLD 28608 52.062500 1691762371.6171
CHLD 28609 12.582031 1691762371.6171
CHLD 28610 500.601562 1691762371.6172
CHLD 28611 501.363281 1691762371.6172
CHLD 28612 501.363281 1691762371.6172
CHLD 28613 501.437500 1691762371.6172
CHLD 28614 501.675781 1691762371.6173
MEM 3108.500000 1691762371.7278
CHLD 28608 52.062500 1691762371.7432
CHLD 28609 12.582031 1691762371.7432
CHLD 28610 500.601562 1691762371.7433
CHLD 28611 501.363281 1691762371.7433
CHLD 28612 501.363281 1691762371.7433
CHLD 28613 501.437500 1691762371.7434
CHLD 28614 501.675781 1691762371.7434
MEM 3108.500000 1691762371.8512
CHLD 28608 52.062500 1691762371.8673
CHLD 28609 12.582031 1691762371.8673
CHLD 28610 500.601562 1691762371.8673
CHLD 28611 501.363281 1691762371.8674
CHLD 28612 501.363281 1691762371.8674
CHLD 28613 501.437500 1691762371.8674
CHLD 28614 501.675781 1691762371.8675
MEM 3108.500000 1691762371.9773
CHLD 28608 52.062500 1691762371.9988
CHLD 28609 12.582031 1691762371.9989
CHLD 28610 500.601562 1691762371.9989
CHLD 28611 501.363281 1691762371.9989
CHLD 28612 501.363281 1691762371.9990
CHLD 28613 501.437500 1691762371.9990
CHLD 28614 501.675781 1691762371.9990
MEM 3108.500000 1691762372.1080
CHLD 28608 52.062500 1691762372.1258
CHLD 28609 12.582031 1691762372.1259
CHLD 28610 500.601562 1691762372.1259
CHLD 28611 501.363281 1691762372.1259
CHLD 28612 501.363281 1691762372.1260
CHLD 28613 501.437500 1691762372.1260
CHLD 28614 501.675781 1691762372.1260
MEM 3108.500000 1691762372.2339
CHLD 28608 52.062500 1691762372.2524
CHLD 28609 12.582031 1691762372.2524
CHLD 28610 500.601562 1691762372.2524
CHLD 28611 501.363281 1691762372.2525
CHLD 28612 501.363281 1691762372.2525
CHLD 28613 501.437500 1691762372.2525
CHLD 28614 501.675781 1691762372.2526
MEM 3108.500000 1691762372.3606
CHLD 28608 52.062500 1691762372.3678
CHLD 28609 12.582031 1691762372.3678
CHLD 28610 500.601562 1691762372.3678
CHLD 28611 501.363281 1691762372.3679
CHLD 28612 501.363281 1691762372.3679
CHLD 28613 501.437500 1691762372.3679
CHLD 28614 501.675781 1691762372.3679
MEM 3108.500000 1691762372.4771
CHLD 28608 52.062500 1691762372.4948
CHLD 28609 12.582031 1691762372.4949
CHLD 28610 500.601562 1691762372.4949
CHLD 28611 501.363281 1691762372.4949
CHLD 28612 501.363281 1691762372.4950
CHLD 28613 501.437500 1691762372.4950
CHLD 28614 501.675781 1691762372.4950
MEM 3108.500000 1691762372.6026
CHLD 28608 52.062500 1691762372.6137
CHLD 28609 12.582031 1691762372.6137
CHLD 28610 500.601562 1691762372.6137
CHLD 28611 501.363281 1691762372.6138
CHLD 28612 501.363281 1691762372.6138
CHLD 28613 501.437500 1691762372.6138
CHLD 28614 501.675781 1691762372.6138
MEM 3108.500000 1691762372.7217
CHLD 28608 52.062500 1691762372.7404
CHLD 28609 12.582031 1691762372.7405
CHLD 28610 500.601562 1691762372.7405
CHLD 28611 501.363281 1691762372.7406
CHLD 28612 501.363281 1691762372.7406
CHLD 28613 501.437500 1691762372.7407
CHLD 28614 501.675781 1691762372.7407
MEM 3108.500000 1691762372.8500
CHLD 28608 52.062500 1691762372.8687
CHLD 28609 12.582031 1691762372.8688
CHLD 28610 500.601562 1691762372.8688
CHLD 28611 501.363281 1691762372.8689
CHLD 28612 501.363281 1691762372.8689
CHLD 28613 501.437500 1691762372.8689
CHLD 28614 501.675781 1691762372.8690
MEM 3108.500000 1691762372.9774
CHLD 28608 52.062500 1691762372.9929
CHLD 28609 12.582031 1691762372.9929
CHLD 28610 500.601562 1691762372.9930
CHLD 28611 501.363281 1691762372.9930
CHLD 28612 501.363281 1691762372.9930
CHLD 28613 501.437500 1691762372.9931
CHLD 28614 501.675781 1691762372.9931
MEM 3108.500000 1691762373.1010
CHLD 28608 52.062500 1691762373.1238
CHLD 28609 12.582031 1691762373.1238
CHLD 28610 500.601562 1691762373.1239
CHLD 28611 501.363281 1691762373.1239
CHLD 28612 501.363281 1691762373.1239
CHLD 28613 501.437500 1691762373.1239
CHLD 28614 501.675781 1691762373.1240
MEM 3108.500000 1691762373.2316
CHLD 28608 52.062500 1691762373.2456
CHLD 28609 12.582031 1691762373.2456
CHLD 28610 500.601562 1691762373.2456
CHLD 28611 501.363281 1691762373.2457
CHLD 28612 501.363281 1691762373.2457
CHLD 28613 501.437500 1691762373.2457
CHLD 28614 501.675781 1691762373.2457
MEM 3108.500000 1691762373.3549
CHLD 28608 52.062500 1691762373.3741
CHLD 28609 12.582031 1691762373.3742
CHLD 28610 500.601562 1691762373.3742
CHLD 28611 501.363281 1691762373.3742
CHLD 28612 501.363281 1691762373.3743
CHLD 28613 501.437500 1691762373.3743
CHLD 28614 501.675781 1691762373.3744
MEM 3108.500000 1691762373.4819
CHLD 28608 52.062500 1691762373.5092
CHLD 28609 12.582031 1691762373.5093
CHLD 28610 500.601562 1691762373.5093
CHLD 28611 501.363281 1691762373.5094
CHLD 28612 501.363281 1691762373.5094
CHLD 28613 501.437500 1691762373.5095
CHLD 28614 501.675781 1691762373.5095
MEM 3108.500000 1691762373.6173
CHLD 28608 52.062500 1691762373.6394
CHLD 28609 12.582031 1691762373.6395
CHLD 28610 500.601562 1691762373.6395
CHLD 28611 501.363281 1691762373.6395
CHLD 28612 501.363281 1691762373.6396
CHLD 28613 501.437500 1691762373.6396
CHLD 28614 501.675781 1691762373.6396
MEM 3108.500000 1691762373.7475
CHLD 28608 52.062500 1691762373.7548
CHLD 28609 12.582031 1691762373.7549
CHLD 28610 500.601562 1691762373.7549
CHLD 28611 501.363281 1691762373.7549
CHLD 28612 501.363281 1691762373.7549
CHLD 28613 501.437500 1691762373.7550
CHLD 28614 501.675781 1691762373.7550
MEM 2962.687500 1691762373.8677
CHLD 28608 52.062500 1691762373.8756
CHLD 28609 12.582031 1691762373.8756
CHLD 28610 500.601562 1691762373.8756
CHLD 28611 501.363281 1691762373.8757
CHLD 28612 501.363281 1691762373.8757
CHLD 28613 339.332031 1691762373.8757
CHLD 28614 501.675781 1691762373.8758
MEM 2946.394531 1691762373.9834
CHLD 28608 52.062500 1691762374.0012
CHLD 28609 12.582031 1691762374.0012
CHLD 28610 500.601562 1691762374.0013
CHLD 28611 501.363281 1691762374.0013
CHLD 28612 501.363281 1691762374.0013
CHLD 28613 339.332031 1691762374.0014
CHLD 28614 501.675781 1691762374.0014
MEM 2946.394531 1691762374.1095
CHLD 28608 52.062500 1691762374.1265
CHLD 28609 12.582031 1691762374.1266
CHLD 28610 500.601562 1691762374.1266
CHLD 28611 501.363281 1691762374.1266
CHLD 28612 501.363281 1691762374.1267
CHLD 28613 339.332031 1691762374.1267
CHLD 28614 501.675781 1691762374.1267
MEM 2784.289062 1691762374.2491
CHLD 28608 52.062500 1691762374.2625
CHLD 28609 12.582031 1691762374.2625
CHLD 28610 500.601562 1691762374.2626
CHLD 28611 501.363281 1691762374.2626
CHLD 28612 339.257812 1691762374.2626
CHLD 28613 339.332031 1691762374.2626
CHLD 28614 501.675781 1691762374.2627
MEM 2784.289062 1691762374.3701
CHLD 28608 52.062500 1691762374.3776
CHLD 28609 12.582031 1691762374.3777
CHLD 28610 500.601562 1691762374.3777
CHLD 28611 501.363281 1691762374.3777
CHLD 28612 339.257812 1691762374.3777
CHLD 28613 339.332031 1691762374.3778
CHLD 28614 501.675781 1691762374.3778
MEM 2622.656250 1691762374.4860
CHLD 28608 52.062500 1691762374.4934
CHLD 28609 12.582031 1691762374.4934
CHLD 28610 338.968750 1691762374.4934
CHLD 28611 501.363281 1691762374.4935
CHLD 28612 339.257812 1691762374.4935
CHLD 28613 339.332031 1691762374.4935
CHLD 28614 501.675781 1691762374.4935
MEM 2408.496094 1691762374.5993
CHLD 28608 52.062500 1691762374.6040
CHLD 28609 12.582031 1691762374.6041
CHLD 28610 338.968750 1691762374.6041
CHLD 28611 287.203125 1691762374.6041
CHLD 28612 339.257812 1691762374.6041
CHLD 28613 339.332031 1691762374.6042
CHLD 28614 501.675781 1691762374.6042
MEM 2408.496094 1691762374.7094
CHLD 28608 52.062500 1691762374.7140
CHLD 28609 12.582031 1691762374.7140
CHLD 28610 338.968750 1691762374.7141
CHLD 28611 287.203125 1691762374.7141
CHLD 28612 339.257812 1691762374.7141
CHLD 28613 339.332031 1691762374.7141
CHLD 28614 501.675781 1691762374.7141
MEM 2408.496094 1691762374.8192
CHLD 28608 52.062500 1691762374.8241
CHLD 28609 12.582031 1691762374.8241
CHLD 28610 338.968750 1691762374.8241
CHLD 28611 287.203125 1691762374.8242
CHLD 28612 339.257812 1691762374.8242
CHLD 28613 339.332031 1691762374.8242
CHLD 28614 501.675781 1691762374.8242
MEM 2408.496094 1691762374.9291
CHLD 28608 52.062500 1691762374.9336
CHLD 28609 12.582031 1691762374.9336
CHLD 28610 338.968750 1691762374.9336
CHLD 28611 287.203125 1691762374.9337
CHLD 28612 339.257812 1691762374.9337
CHLD 28613 339.332031 1691762374.9337
CHLD 28614 501.675781 1691762374.9337
MEM 2408.496094 1691762375.0387
CHLD 28608 52.062500 1691762375.0433
CHLD 28609 12.582031 1691762375.0433
CHLD 28610 338.968750 1691762375.0433
CHLD 28611 287.203125 1691762375.0433
CHLD 28612 339.257812 1691762375.0434
CHLD 28613 339.332031 1691762375.0434
CHLD 28614 501.675781 1691762375.0434
MEM 2408.496094 1691762375.1484
CHLD 28608 52.062500 1691762375.1560
CHLD 28609 12.582031 1691762375.1561
CHLD 28610 338.968750 1691762375.1561
CHLD 28611 287.203125 1691762375.1561
CHLD 28612 339.257812 1691762375.1561
CHLD 28613 339.332031 1691762375.1562
CHLD 28614 501.675781 1691762375.1562
MEM 2408.496094 1691762375.2610
CHLD 28608 52.062500 1691762375.2655
CHLD 28609 12.582031 1691762375.2655
CHLD 28610 338.968750 1691762375.2656
CHLD 28611 287.203125 1691762375.2656
CHLD 28612 339.257812 1691762375.2656
CHLD 28613 339.332031 1691762375.2656
CHLD 28614 501.675781 1691762375.2656
MEM 2408.496094 1691762375.3705
CHLD 28608 52.062500 1691762375.3750
CHLD 28609 12.582031 1691762375.3750
CHLD 28610 338.968750 1691762375.3750
CHLD 28611 287.203125 1691762375.3751
CHLD 28612 339.257812 1691762375.3751
CHLD 28613 339.332031 1691762375.3751
CHLD 28614 501.675781 1691762375.3751
MEM 2408.496094 1691762375.4802
CHLD 28608 52.062500 1691762375.4852
CHLD 28609 12.582031 1691762375.4852
CHLD 28610 338.968750 1691762375.4853
CHLD 28611 287.203125 1691762375.4853
CHLD 28612 339.257812 1691762375.4853
CHLD 28613 339.332031 1691762375.4853
CHLD 28614 415.996094 1691762375.4853
MEM 2246.394531 1691762375.6091
CHLD 28608 52.062500 1691762375.6298
CHLD 28609 12.582031 1691762375.6299
CHLD 28610 338.968750 1691762375.6299
CHLD 28611 287.203125 1691762375.6300
CHLD 28612 339.257812 1691762375.6300
CHLD 28613 339.332031 1691762375.6301
CHLD 28614 339.574219 1691762375.6301
MEM 2727.304688 1691762375.7395
CHLD 28608 52.062500 1691762375.7474
CHLD 28609 12.582031 1691762375.7474
CHLD 28610 402.359375 1691762375.7474
CHLD 28611 438.332031 1691762375.7474
CHLD 28612 448.539062 1691762375.7475
CHLD 28613 448.636719 1691762375.7475
CHLD 28614 406.128906 1691762375.7475
MEM 2930.617188 1691762375.8556
CHLD 28608 52.062500 1691762375.8697
CHLD 28609 12.582031 1691762375.8698
CHLD 28610 448.613281 1691762375.8698
CHLD 28611 469.957031 1691762375.8698
CHLD 28612 469.914062 1691762375.8699
CHLD 28613 491.265625 1691762375.8699
CHLD 28614 448.808594 1691762375.8699
MEM 2973.414062 1691762375.9780
CHLD 28608 52.062500 1691762375.9925
CHLD 28609 12.582031 1691762375.9926
CHLD 28610 469.988281 1691762375.9926
CHLD 28611 469.957031 1691762375.9926
CHLD 28612 469.914062 1691762375.9927
CHLD 28613 491.265625 1691762375.9927
CHLD 28614 470.230469 1691762375.9927
MEM 3016.664062 1691762376.1016
CHLD 28608 52.062500 1691762376.1194
CHLD 28609 12.582031 1691762376.1194
CHLD 28610 469.988281 1691762376.1195
CHLD 28611 491.582031 1691762376.1195
CHLD 28612 491.539062 1691762376.1195
CHLD 28613 491.265625 1691762376.1195
CHLD 28614 470.230469 1691762376.1196
MEM 3059.664062 1691762376.2273
CHLD 28608 52.062500 1691762376.2381
CHLD 28609 12.582031 1691762376.2381
CHLD 28610 491.488281 1691762376.2381
CHLD 28611 491.582031 1691762376.2382
