CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
MEM 701.304688 1691757930.6573
MEM 701.304688 1691757930.7576
MEM 701.304688 1691757930.8579
MEM 701.304688 1691757930.9581
MEM 701.304688 1691757931.0585
MEM 701.304688 1691757931.1587
MEM 701.304688 1691757931.2590
MEM 701.304688 1691757931.3592
MEM 701.304688 1691757931.4595
MEM 648.679688 1691757931.5598
MEM 670.128906 1691757931.6601
MEM 670.128906 1691757931.7604
MEM 691.628906 1691757931.8606
MEM 691.628906 1691757931.9609
MEM 691.628906 1691757932.0612
MEM 691.628906 1691757932.1614
MEM 691.628906 1691757932.2617
MEM 691.628906 1691757932.3619
MEM 701.378906 1691757932.4622
MEM 701.378906 1691757932.5625
MEM 701.378906 1691757932.6628
MEM 701.378906 1691757932.7630
MEM 701.378906 1691757932.8632
MEM 701.378906 1691757932.9635
MEM 701.378906 1691757933.0637
MEM 701.378906 1691757933.1640
MEM 701.378906 1691757933.2642
MEM 701.378906 1691757933.3645
MEM 701.378906 1691757933.4647
MEM 701.378906 1691757933.5650
MEM 701.378906 1691757933.6652
MEM 701.378906 1691757933.7655
MEM 701.378906 1691757933.8660
MEM 701.378906 1691757933.9662
MEM 701.378906 1691757934.0666
MEM 701.378906 1691757934.1668
MEM 701.378906 1691757934.2671
MEM 701.378906 1691757934.3673
MEM 701.378906 1691757934.4677
MEM 701.378906 1691757934.5680
MEM 701.378906 1691757934.6682
MEM 701.378906 1691757934.7685
MEM 701.378906 1691757934.8687
MEM 701.378906 1691757934.9690
MEM 701.378906 1691757935.0692
MEM 701.378906 1691757935.1695
MEM 701.378906 1691757935.2697
MEM 701.378906 1691757935.3700
MEM 701.378906 1691757935.4702
MEM 701.378906 1691757935.5705
MEM 701.378906 1691757935.6707
MEM 701.378906 1691757935.7710
MEM 701.378906 1691757935.8712
MEM 701.378906 1691757935.9715
MEM 701.378906 1691757936.0717
MEM 701.378906 1691757936.1719
MEM 701.378906 1691757936.2722
MEM 701.378906 1691757936.3725
MEM 701.378906 1691757936.4728
MEM 701.378906 1691757936.5731
MEM 701.378906 1691757936.6733
MEM 701.378906 1691757936.7736
MEM 615.863281 1691757936.8738
MEM 648.753906 1691757936.9741
MEM 691.503906 1691757937.0744
MEM 691.753906 1691757937.1746
MEM 691.753906 1691757937.2749
MEM 691.753906 1691757937.3752
MEM 691.753906 1691757937.4754
MEM 691.753906 1691757937.5757
MEM 691.753906 1691757937.6759
MEM 691.753906 1691757937.7762
MEM 701.503906 1691757937.8765
MEM 701.503906 1691757937.9768
MEM 701.503906 1691757938.0770
MEM 701.503906 1691757938.1773
MEM 701.503906 1691757938.2775
MEM 701.503906 1691757938.3777
MEM 701.503906 1691757938.4780
MEM 701.503906 1691757938.5784
MEM 701.503906 1691757938.6787
MEM 701.503906 1691757938.7789
MEM 701.503906 1691757938.8791
MEM 701.503906 1691757938.9794
MEM 701.503906 1691757939.0797
MEM 701.503906 1691757939.1799
MEM 701.503906 1691757939.2802
MEM 701.503906 1691757939.3804
MEM 701.503906 1691757939.4807
MEM 701.503906 1691757939.5809
MEM 701.503906 1691757939.6812
MEM 701.503906 1691757939.7815
MEM 701.503906 1691757939.8817
MEM 701.503906 1691757939.9819
MEM 701.503906 1691757940.0822
MEM 701.503906 1691757940.1827
MEM 701.503906 1691757940.2829
MEM 701.503906 1691757940.3832
MEM 701.503906 1691757940.4834
MEM 701.503906 1691757940.5837
MEM 701.503906 1691757940.6840
MEM 701.503906 1691757940.7843
MEM 701.503906 1691757940.8845
MEM 615.875000 1691757940.9847
MEM 648.628906 1691757941.0850
MEM 691.503906 1691757941.1853
MEM 691.503906 1691757941.2856
MEM 691.503906 1691757941.3858
MEM 691.503906 1691757941.4861
MEM 691.503906 1691757941.5863
MEM 691.503906 1691757941.6865
MEM 701.375000 1691757941.7868
MEM 701.375000 1691757941.8870
MEM 701.375000 1691757941.9873
MEM 701.375000 1691757942.0875
MEM 701.375000 1691757942.1878
MEM 701.375000 1691757942.2880
MEM 701.375000 1691757942.3883
MEM 701.375000 1691757942.4885
MEM 701.375000 1691757942.5887
MEM 701.375000 1691757942.6890
MEM 701.375000 1691757942.7892
MEM 701.375000 1691757942.8895
MEM 701.375000 1691757942.9897
MEM 701.375000 1691757943.0899
MEM 701.375000 1691757943.1902
MEM 701.375000 1691757943.2904
MEM 701.375000 1691757943.3906
MEM 701.375000 1691757943.4909
MEM 701.375000 1691757943.5912
MEM 701.375000 1691757943.6914
MEM 701.375000 1691757943.7917
MEM 701.375000 1691757943.8919
MEM 701.375000 1691757943.9922
MEM 701.375000 1691757944.1006
MEM 701.375000 1691757944.2009
MEM 701.375000 1691757944.3012
MEM 701.375000 1691757944.4014
MEM 701.375000 1691757944.5017
MEM 701.375000 1691757944.6020
MEM 701.375000 1691757944.7022
MEM 701.375000 1691757944.8025
MEM 701.375000 1691757944.9027
MEM 615.875000 1691757945.0030
MEM 648.753906 1691757945.1032
MEM 670.253906 1691757945.2034
MEM 670.253906 1691757945.3037
MEM 691.753906 1691757945.4039
MEM 691.753906 1691757945.5042
MEM 691.753906 1691757945.6044
MEM 691.753906 1691757945.7047
MEM 691.753906 1691757945.8049
MEM 691.753906 1691757945.9051
MEM 701.503906 1691757946.0054
MEM 701.503906 1691757946.1057
MEM 701.503906 1691757946.2059
MEM 701.503906 1691757946.3061
MEM 701.503906 1691757946.4064
MEM 701.503906 1691757946.5066
MEM 701.503906 1691757946.6069
MEM 701.503906 1691757946.7071
MEM 701.503906 1691757946.8075
MEM 701.503906 1691757946.9077
MEM 701.503906 1691757947.0079
MEM 701.503906 1691757947.1082
MEM 701.503906 1691757947.2084
MEM 701.503906 1691757947.3087
MEM 701.503906 1691757947.4089
MEM 701.503906 1691757947.5092
MEM 701.503906 1691757947.6094
MEM 701.503906 1691757947.7097
MEM 701.503906 1691757947.8100
MEM 701.503906 1691757947.9102
MEM 701.503906 1691757948.0106
MEM 701.503906 1691757948.1108
MEM 701.503906 1691757948.2111
MEM 701.503906 1691757948.3113
MEM 701.503906 1691757948.4115
MEM 701.503906 1691757948.5118
MEM 701.503906 1691757948.6120
MEM 701.503906 1691757948.7123
MEM 701.503906 1691757948.8126
MEM 701.503906 1691757948.9128
MEM 701.503906 1691757949.0131
MEM 701.503906 1691757949.1134
MEM 648.753906 1691757949.2137
MEM 670.253906 1691757949.3140
MEM 670.253906 1691757949.4142
MEM 691.753906 1691757949.5145
MEM 691.753906 1691757949.6148
MEM 691.753906 1691757949.7152
MEM 691.753906 1691757949.8154
MEM 691.753906 1691757949.9157
MEM 691.753906 1691757950.0160
MEM 701.503906 1691757950.1163
MEM 701.503906 1691757950.2165
MEM 701.503906 1691757950.3167
MEM 701.503906 1691757950.4170
MEM 701.503906 1691757950.5172
MEM 701.503906 1691757950.6175
MEM 701.503906 1691757950.7177
MEM 701.503906 1691757950.8179
MEM 701.503906 1691757950.9182
MEM 701.503906 1691757951.0185
MEM 701.503906 1691757951.1188
MEM 701.503906 1691757951.2190
MEM 701.503906 1691757951.3193
MEM 701.503906 1691757951.4195
MEM 701.503906 1691757951.5198
MEM 701.503906 1691757951.6200
MEM 701.503906 1691757951.7203
MEM 701.503906 1691757951.8205
MEM 701.503906 1691757951.9207
MEM 701.503906 1691757952.0210
MEM 701.503906 1691757952.1212
MEM 701.503906 1691757952.2219
MEM 701.503906 1691757952.3222
MEM 701.503906 1691757952.4224
MEM 701.503906 1691757952.5226
MEM 701.503906 1691757952.6229
MEM 701.503906 1691757952.7231
MEM 701.503906 1691757952.8234
MEM 701.503906 1691757952.9237
MEM 701.503906 1691757953.0239
MEM 701.503906 1691757953.1242
MEM 701.503906 1691757953.2244
MEM 648.753906 1691757953.3247
MEM 670.253906 1691757953.4249
MEM 670.253906 1691757953.5251
MEM 691.753906 1691757953.6254
MEM 691.753906 1691757953.7257
MEM 691.753906 1691757953.8260
MEM 691.753906 1691757953.9262
MEM 691.753906 1691757954.0265
MEM 691.753906 1691757954.1267
MEM 701.503906 1691757954.2270
MEM 701.503906 1691757954.3273
MEM 701.503906 1691757954.4276
MEM 701.503906 1691757954.5278
MEM 701.503906 1691757954.6281
MEM 701.503906 1691757954.7283
MEM 701.503906 1691757954.8285
MEM 701.503906 1691757954.9288
MEM 701.503906 1691757955.0291
MEM 701.503906 1691757955.1293
MEM 701.503906 1691757955.2296
MEM 701.503906 1691757955.3298
MEM 701.503906 1691757955.4301
MEM 701.503906 1691757955.5303
MEM 701.503906 1691757955.6305
MEM 701.503906 1691757955.7308
MEM 701.503906 1691757955.8310
MEM 701.503906 1691757955.9313
MEM 701.503906 1691757956.0315
MEM 701.503906 1691757956.1318
MEM 701.503906 1691757956.2322
MEM 701.503906 1691757956.3325
MEM 701.503906 1691757956.4327
MEM 701.503906 1691757956.5330
MEM 701.503906 1691757956.6333
MEM 701.503906 1691757956.7335
MEM 701.503906 1691757956.8338
MEM 701.503906 1691757956.9340
MEM 701.503906 1691757957.0344
MEM 701.503906 1691757957.1346
MEM 701.503906 1691757957.2348
MEM 615.875000 1691757957.3351
MEM 648.753906 1691757957.4353
MEM 691.628906 1691757957.5356
MEM 691.628906 1691757957.6358
MEM 691.878906 1691757957.7361
MEM 691.878906 1691757957.8363
MEM 691.878906 1691757957.9366
MEM 691.878906 1691757958.0368
MEM 691.878906 1691757958.1371
MEM 691.878906 1691757958.2373
MEM 701.628906 1691757958.3375
MEM 701.628906 1691757958.4378
MEM 701.628906 1691757958.5380
MEM 701.628906 1691757958.6383
MEM 701.628906 1691757958.7385
MEM 701.628906 1691757958.8387
MEM 701.628906 1691757958.9390
MEM 701.628906 1691757959.0393
MEM 701.628906 1691757959.1395
MEM 701.628906 1691757959.2398
MEM 701.628906 1691757959.3400
MEM 701.628906 1691757959.4406
MEM 701.628906 1691757959.5409
MEM 701.628906 1691757959.6412
MEM 701.628906 1691757959.7414
MEM 701.628906 1691757959.8417
MEM 701.628906 1691757959.9419
MEM 701.628906 1691757960.0421
MEM 701.628906 1691757960.1424
MEM 701.628906 1691757960.2427
MEM 701.628906 1691757960.3430
MEM 701.628906 1691757960.4432
MEM 701.628906 1691757960.5435
MEM 701.628906 1691757960.6437
MEM 701.628906 1691757960.7439
MEM 701.628906 1691757960.8442
MEM 701.628906 1691757960.9444
MEM 701.628906 1691757961.0447
MEM 701.628906 1691757961.1449
MEM 701.628906 1691757961.2452
MEM 701.628906 1691757961.3454
MEM 615.976562 1691757961.4457
MEM 648.753906 1691757961.5459
MEM 691.503906 1691757961.6462
MEM 691.503906 1691757961.7464
MEM 691.503906 1691757961.8467
MEM 691.503906 1691757961.9469
MEM 691.503906 1691757962.0472
MEM 691.503906 1691757962.1474
MEM 701.273438 1691757962.2477
MEM 701.273438 1691757962.3479
MEM 701.273438 1691757962.4482
MEM 701.273438 1691757962.5485
MEM 701.273438 1691757962.6487
MEM 701.273438 1691757962.7490
MEM 701.273438 1691757962.8492
MEM 701.273438 1691757962.9495
MEM 701.273438 1691757963.0497
MEM 701.273438 1691757963.1500
MEM 701.273438 1691757963.2502
MEM 701.273438 1691757963.3505
MEM 701.273438 1691757963.4507
MEM 701.273438 1691757963.5510
MEM 701.273438 1691757963.6512
MEM 701.273438 1691757963.7515
MEM 701.273438 1691757963.8517
MEM 701.273438 1691757963.9520
MEM 701.273438 1691757964.0522
MEM 701.273438 1691757964.1525
MEM 701.273438 1691757964.2527
MEM 701.273438 1691757964.3530
MEM 701.273438 1691757964.4532
MEM 701.273438 1691757964.5538
MEM 701.273438 1691757964.6540
MEM 701.273438 1691757964.7543
MEM 701.273438 1691757964.8545
MEM 701.273438 1691757964.9548
MEM 701.273438 1691757965.0550
MEM 701.273438 1691757965.1552
MEM 701.273438 1691757965.2555
MEM 701.273438 1691757965.3557
MEM 615.898438 1691757965.4560
MEM 670.277344 1691757965.5563
MEM 670.277344 1691757965.6565
MEM 691.777344 1691757965.7568
MEM 691.777344 1691757965.8570
MEM 691.777344 1691757965.9573
MEM 691.777344 1691757966.0575
MEM 691.777344 1691757966.1578
MEM 691.777344 1691757966.2580
MEM 701.527344 1691757966.3583
MEM 701.527344 1691757966.4586
MEM 701.527344 1691757966.5589
MEM 701.527344 1691757966.6591
MEM 701.527344 1691757966.7593
MEM 701.527344 1691757966.8596
MEM 701.527344 1691757966.9628
MEM 701.527344 1691757967.0632
MEM 701.527344 1691757967.1636
MEM 701.527344 1691757967.2641
MEM 701.527344 1691757967.3645
MEM 701.527344 1691757967.4647
MEM 701.527344 1691757967.5650
MEM 701.527344 1691757967.6652
MEM 701.527344 1691757967.7655
MEM 701.527344 1691757967.8657
MEM 701.527344 1691757967.9659
MEM 701.527344 1691757968.0662
MEM 701.527344 1691757968.1664
MEM 701.527344 1691757968.2667
MEM 701.527344 1691757968.3669
MEM 701.527344 1691757968.4672
MEM 701.527344 1691757968.5675
MEM 701.527344 1691757968.6677
MEM 701.527344 1691757968.7680
MEM 701.527344 1691757968.8682
MEM 701.527344 1691757968.9752
MEM 701.527344 1691757969.0754
MEM 701.527344 1691757969.1757
MEM 701.527344 1691757969.2761
MEM 701.527344 1691757969.3763
MEM 701.527344 1691757969.4766
MEM 701.527344 1691757969.5768
MEM 701.527344 1691757969.6770
MEM 648.730469 1691757969.7773
MEM 670.230469 1691757969.8776
MEM 670.230469 1691757969.9779
MEM 691.730469 1691757970.0782
MEM 691.730469 1691757970.1784
MEM 691.730469 1691757970.2787
MEM 691.730469 1691757970.3790
MEM 691.730469 1691757970.4793
MEM 691.730469 1691757970.5795
MEM 701.480469 1691757970.6797
MEM 701.480469 1691757970.7800
MEM 701.480469 1691757970.8802
MEM 701.480469 1691757970.9805
MEM 701.480469 1691757971.0807
MEM 701.480469 1691757971.1810
MEM 701.480469 1691757971.2813
MEM 701.480469 1691757971.3815
MEM 701.480469 1691757971.4818
MEM 701.480469 1691757971.5820
MEM 701.480469 1691757971.6825
MEM 701.480469 1691757971.7828
MEM 701.480469 1691757971.8830
MEM 701.480469 1691757971.9833
MEM 701.480469 1691757972.0835
MEM 701.480469 1691757972.1838
MEM 701.480469 1691757972.2841
MEM 701.480469 1691757972.3844
MEM 701.480469 1691757972.4847
MEM 701.480469 1691757972.5849
MEM 701.480469 1691757972.6852
MEM 701.480469 1691757972.7854
MEM 701.480469 1691757972.8857
MEM 701.480469 1691757972.9859
MEM 701.480469 1691757973.0862
MEM 701.480469 1691757973.1865
MEM 701.480469 1691757973.2867
MEM 701.480469 1691757973.3870
MEM 701.480469 1691757973.4872
MEM 701.480469 1691757973.5874
MEM 701.480469 1691757973.6877
MEM 648.722656 1691757973.7879
MEM 670.222656 1691757973.8882
MEM 670.222656 1691757973.9884
MEM 691.722656 1691757974.0887
MEM 691.722656 1691757974.1889
MEM 691.722656 1691757974.2892
MEM 691.722656 1691757974.3894
MEM 691.722656 1691757974.4896
MEM 691.722656 1691757974.5899
MEM 701.472656 1691757974.6901
MEM 701.472656 1691757974.7904
MEM 701.472656 1691757974.8908
MEM 701.472656 1691757974.9910
MEM 701.472656 1691757975.0913
MEM 701.472656 1691757975.1915
MEM 701.472656 1691757975.2917
MEM 701.472656 1691757975.3920
MEM 701.472656 1691757975.4922
MEM 701.472656 1691757975.5926
MEM 701.472656 1691757975.6929
MEM 701.472656 1691757975.7932
MEM 701.472656 1691757975.8935
MEM 701.472656 1691757975.9938
MEM 701.472656 1691757976.0940
MEM 701.472656 1691757976.1943
MEM 701.472656 1691757976.2945
MEM 701.472656 1691757976.3948
MEM 701.472656 1691757976.4951
MEM 701.472656 1691757976.5953
MEM 701.472656 1691757976.6956
MEM 701.472656 1691757976.8021
MEM 701.472656 1691757976.9024
MEM 701.472656 1691757977.0026
MEM 701.472656 1691757977.1029
MEM 701.472656 1691757977.2031
MEM 701.472656 1691757977.3034
MEM 701.472656 1691757977.4036
MEM 701.472656 1691757977.5038
MEM 701.472656 1691757977.6041
MEM 701.472656 1691757977.7043
MEM 701.472656 1691757977.8046
MEM 615.820312 1691757977.9048
MEM 673.222656 1691757978.0053
MEM 691.597656 1691757978.1056
MEM 691.847656 1691757978.2058
MEM 691.847656 1691757978.3061
MEM 691.847656 1691757978.4063
MEM 691.847656 1691757978.5065
MEM 691.847656 1691757978.6068
MEM 691.847656 1691757978.7070
MEM 691.847656 1691757978.8073
MEM 701.601562 1691757978.9075
MEM 701.601562 1691757979.0078
MEM 701.601562 1691757979.1081
MEM 701.601562 1691757979.2083
MEM 701.601562 1691757979.3085
MEM 701.601562 1691757979.4088
MEM 701.601562 1691757979.5091
MEM 701.601562 1691757979.6093
MEM 701.601562 1691757979.7096
MEM 701.601562 1691757979.8098
MEM 701.601562 1691757979.9101
MEM 701.601562 1691757980.0105
MEM 701.601562 1691757980.1107
MEM 701.601562 1691757980.2110
MEM 701.601562 1691757980.3112
MEM 701.601562 1691757980.4115
MEM 701.601562 1691757980.5117
MEM 701.601562 1691757980.6120
MEM 701.601562 1691757980.7123
MEM 701.601562 1691757980.8126
MEM 701.601562 1691757980.9128
MEM 701.601562 1691757981.0132
MEM 701.601562 1691757981.1135
MEM 701.601562 1691757981.2137
MEM 701.601562 1691757981.3139
MEM 701.601562 1691757981.4142
MEM 701.601562 1691757981.5145
MEM 701.601562 1691757981.6147
MEM 701.601562 1691757981.7150
MEM 701.601562 1691757981.8152
MEM 701.601562 1691757981.9154
MEM 701.601562 1691757982.0157
MEM 701.601562 1691757982.1160
MEM 701.601562 1691757982.2163
MEM 701.601562 1691757982.3165
MEM 701.601562 1691757982.4168
MEM 701.601562 1691757982.5170
MEM 701.601562 1691757982.6173
MEM 701.601562 1691757982.7176
MEM 701.601562 1691757982.8178
MEM 701.601562 1691757982.9181
MEM 701.601562 1691757983.0184
MEM 701.601562 1691757983.1186
MEM 701.601562 1691757983.2189
MEM 701.601562 1691757983.3191
MEM 701.601562 1691757983.4194
MEM 701.601562 1691757983.5196
MEM 701.601562 1691757983.6199
MEM 701.601562 1691757983.7201
MEM 701.601562 1691757983.8204
MEM 701.601562 1691757983.9206
MEM 701.601562 1691757984.0210
MEM 701.601562 1691757984.1213
MEM 701.601562 1691757984.2215
MEM 701.601562 1691757984.3219
MEM 701.601562 1691757984.4221
MEM 631.226562 1691757984.5225
MEM 691.476562 1691757984.6227
MEM 691.476562 1691757984.7230
MEM 691.476562 1691757984.8232
MEM 691.476562 1691757984.9235
MEM 691.476562 1691757985.0238
MEM 691.476562 1691757985.1240
MEM 701.226562 1691757985.2242
MEM 701.226562 1691757985.3245
MEM 701.226562 1691757985.4247
MEM 701.226562 1691757985.5249
MEM 701.226562 1691757985.6252
MEM 701.226562 1691757985.7254
MEM 701.226562 1691757985.8257
MEM 701.226562 1691757985.9259
MEM 701.226562 1691757986.0262
MEM 701.226562 1691757986.1265
MEM 701.226562 1691757986.2267
MEM 701.226562 1691757986.3270
MEM 701.226562 1691757986.4272
MEM 701.226562 1691757986.5274
MEM 701.226562 1691757986.6277
MEM 701.226562 1691757986.7279
MEM 701.226562 1691757986.8282
MEM 701.226562 1691757986.9284
MEM 701.226562 1691757987.0287
MEM 701.226562 1691757987.1289
MEM 701.226562 1691757987.2291
MEM 701.226562 1691757987.3294
MEM 701.226562 1691757987.4296
MEM 701.226562 1691757987.5299
MEM 701.226562 1691757987.6301
MEM 701.226562 1691757987.7304
MEM 701.226562 1691757987.8306
MEM 701.226562 1691757987.9309
MEM 701.226562 1691757988.0311
MEM 701.226562 1691757988.1314
MEM 701.226562 1691757988.2316
MEM 701.226562 1691757988.3319
MEM 701.226562 1691757988.4321
MEM 701.226562 1691757988.5324
MEM 701.226562 1691757988.6326
MEM 701.226562 1691757988.7329
MEM 701.226562 1691757988.8331
MEM 701.226562 1691757988.9334
MEM 701.226562 1691757989.0336
MEM 616.011719 1691757989.1340
MEM 670.351562 1691757989.2342
MEM 670.351562 1691757989.3344
MEM 691.851562 1691757989.4347
MEM 691.851562 1691757989.5349
MEM 691.851562 1691757989.6352
MEM 691.851562 1691757989.7354
MEM 691.851562 1691757989.8357
MEM 691.851562 1691757989.9359
MEM 701.601562 1691757990.0365
MEM 701.601562 1691757990.1368
MEM 701.601562 1691757990.2370
MEM 701.601562 1691757990.3373
MEM 701.601562 1691757990.4376
MEM 701.601562 1691757990.5379
MEM 701.601562 1691757990.6381
MEM 701.601562 1691757990.7384
MEM 701.601562 1691757990.8386
MEM 701.601562 1691757990.9389
MEM 701.601562 1691757991.0391
MEM 701.601562 1691757991.1394
MEM 701.601562 1691757991.2396
MEM 701.601562 1691757991.3399
MEM 701.601562 1691757991.4401
MEM 701.601562 1691757991.5404
MEM 701.601562 1691757991.6407
MEM 701.601562 1691757991.7409
MEM 701.601562 1691757991.8412
MEM 701.601562 1691757991.9415
MEM 701.601562 1691757992.0417
MEM 701.601562 1691757992.1420
MEM 701.601562 1691757992.2422
MEM 701.601562 1691757992.3425
MEM 701.601562 1691757992.4427
MEM 701.601562 1691757992.5429
MEM 701.601562 1691757992.6432
MEM 701.601562 1691757992.7435
MEM 701.601562 1691757992.8437
MEM 701.601562 1691757992.9440
MEM 701.601562 1691757993.0442
MEM 648.871094 1691757993.1445
MEM 670.371094 1691757993.2447
MEM 670.371094 1691757993.3450
MEM 691.871094 1691757993.4452
MEM 691.871094 1691757993.5455
MEM 691.871094 1691757993.6457
MEM 691.871094 1691757993.7460
MEM 691.871094 1691757993.8462
MEM 691.871094 1691757993.9464
